id,date,title,content
20190516_08,20190516,汪洋会见台企联第五届会员代表大会代表,中共中央政治局常委、全国政协主席汪洋今天（16日）在人民大会堂会见了全国台湾同胞投资企业联谊会第五届会员代表大会代表。汪洋对台企联顺利换届表示祝贺，对广大台商为促进两岸关系和平发展作出的积极贡献表示充分肯定。他希望台企联深入学习领会习近平总书记致台企联成立10周年贺信精神，观大势、明大义，坚持“九二共识”和一个中国原则，坚决反对“台独”，坚定对大陆发展和两岸经济合作的信心，广泛团结台湾同胞，多做有利于两岸关系和平发展的事情，为实现中华民族伟大复兴贡献力量。汪洋强调，当前大陆经济发展态势良好，改革开放不断深化，欢迎广大台商抓住机遇，积极参与两岸各领域交流合作，做两岸经济社会融合发展的参与者、推动者、引领者。我们将秉持“两岸一家亲”理念，率先同台湾同胞分享大陆发展的机遇，落实和完善“31条措施”等惠台政策，为台企在大陆投资兴业提供更多便利。
20190516_09,20190516,中共中央办公厅 国务院办公厅印发《数字乡村发展战略纲要》,中共中央办公厅、国务院办公厅近日印发了《数字乡村发展战略纲要》，并发出通知，要求各地区各部门结合实际认真贯彻落实。《纲要》指出，党的十八大以来，以习近平同志为核心的党中央高度重视网络安全和信息化工作，作出一系列战略决策，统筹推进网信事业快速发展。农村信息基础设施加快建设，线上线下融合的现代农业加快推进，农村信息服务体系加快完善，同时也存在顶层设计缺失、资源统筹不足、基础设施薄弱、区域差异明显等问题，亟需进一步发掘信息化在乡村振兴中的巨大潜力，促进农业全面升级、农村全面进步、农民全面发展。《纲要》要求，到2020年，数字乡村建设取得初步进展。全国行政村4G覆盖率超过98%，农村互联网普及率明显提升。到2025年，数字乡村建设取得重要进展。乡村4G深化普及、5G创新应用，城乡“数字鸿沟”明显缩小。到2035年，数字乡村建设取得长足进展。城乡“数字鸿沟”大幅缩小，农民数字化素养显著提升。到本世纪中叶，全面建成数字乡村，助力乡村全面振兴，全面实现农业强、农村美、农民富。
20190516_10,20190516,人民日报评论员文章：顺应亚洲人民期待是亚洲各国的共同责任——论习近平主席亚洲文明对话大会开幕式主旨演讲,明天（17日）出版的人民日报将刊发评论员文章，题目是《顺应亚洲人民期待是亚洲各国的共同责任——论习近平主席亚洲文明对话大会开幕式主旨演讲》。
20190516_11,20190516,亚洲文明巡游活动 亚洲美食节启动,作为亚洲文明对话大会的重要配套活动，“亚洲文明巡游活动”和“亚洲美食节”今天（16日）上午相继启动。亚洲文明巡游活动以“亚洲文明 世界共融”为主题，以奥林匹克公园中心区1000米景观大道为巡游主线路。从今天（16日）起至本月22日，每天上午10点和下午4点，16支来自亚洲及其他国家选派的巡游队伍和国内多个表演团队带来精彩多样的文化展示。欣赏巡游表演后，观众还能品尝亚洲多国的特色风味。在北京，亚洲美食节以“享亚洲美食·赏京城美景·品古都文化”为主题，共设亚洲特色餐饮馆、老字号与非遗馆等八大主题展馆。活动将持续至本月22日。亚洲美食节还设立成都、杭州、广州三个分会场。“成都熊猫”亚洲美食节伴随着竹林、大熊猫等天府元素的展示与亚洲各国嘉宾见面，期间将举行45项活动。“以美食为媒促文明互鉴”“知味杭州”亚洲美食节开启了11万平米的美食文化公园，通过举办中华美食器皿展等特色主题展，由56个国家和地区的参展商呈现上千款国际特色美食。而广州亚洲美食节则围绕美食文化展示、历史文明传承等内容，设置42项活动唤醒共同的美食记忆，以促进粤港澳大湾区的人文交流合作，助力人文湾区建设。
20190516_12,20190516,亚洲文化嘉年华 生动展示亚洲文明,今天（16日）下午，亚洲文明对话大会新闻中心举行了两场新闻发布会，介绍了亚洲文化嘉年华和亚洲文明周活动的相关情况。据亚洲文化嘉年华主创团队介绍，作为亚洲文明对话大会的重要活动之一，亚洲文化嘉年华圆满举办并面向全球直播。该演出由来自多个国家的8000多名演职人员参与，使用了近13000件道具，进行多项技术手段创新，特别是由世界最大的三维LED灯矩阵打造的舞台设计，展现出震撼人心的视觉效果，呈现出一场中外文明大交流、多元文化大汇聚、多国民众大联欢的文化盛宴。亚洲文明周 丰富活动展现多彩亚洲此外，亚洲文明周各类丰富活动已经陆续展开，亚洲影视周进行亚洲电影展、亚洲优秀电视节目展映等多项活动；亚洲文明联展集中展示亚洲古老文化的魅力，讲述各个国家文物珍宝背后的故事；亚洲文化展演则在一个月时间里，通过音乐、歌舞、戏剧等多种艺术形式，全方位呈现亚洲文明的丰富多样。
20190516_13,20190516,专家学者：出尔反尔搞霸权让美方信用崩塌,对于美方在中美经贸磋商中无理的表现，专家学者表示，美方大搞霸权主义，一系列行径让美国信用崩塌。在11轮中美经贸磋商过程中，中国始终表现出巨大的诚意，即使在美国单边加征关税的背景下，中方依然以极大的耐心和最大的诚意赴美谈判。但是，美方一方面宣布有望达成贸易协定，另一方面又单边加征关税，导致贸易摩擦升级。美方恶人先告状，给中国凭空加了很多罪名，实际上，真正出尔反尔的正是美方自身。专家表示，近年来，美方在国际外交事务中多次表现出不守信用、背信弃义，退出伊核协议、退出巴黎气候变化协定等不负责任，不讲规则的行为频出。这实际上是其多年以来霸权主义的一贯表现，这一次在贸易磋商谈判过程中单边加关税，更是让全世界跌破了眼镜。
20190516_14,20190516,人民日报钟声文章：谁在“出尔”，谁在“反尔”——“中国出尔反尔论”可以休矣,今天（16日）出版的人民日报发表钟声文章：《谁在“出尔”，谁在“反尔”——“中国出尔反尔论”可以休矣》。文章说，美国出尔反尔，挥舞着贸易保护主义大棒、滥用征税手段、实施极限施压和讹诈的做法，严重破坏国际贸易秩序、伤害合作方利益，同样也会伤及其本国企业和国民利益。奉劝美方顺势而为，多做有益于世界和平与发展之事，不要再玩弄为捞取一己私利不断出尔反尔的把戏了！
20190516_15,20190516,【国际锐评】所谓“盗窃” 只是堂吉诃德式的自欺欺人,本台刊播“国际锐评”：《所谓“盗窃”，只是堂吉诃德式的自欺欺人》。锐评指出，最近，美国一些政客声称，美国是个存钱罐，包括中国在内，所有国家都从中偷钱。这种言论不仅缺乏基本的经济常识，更是堂吉诃德式的自欺欺人。美国所谓“盗窃论”蒙骗不了世界，更阻挡不了中国发展的步伐。一个更加开放的中国，会继续按照自己的节奏，办好自己的事情，创造一个又一个的“人间奇迹”。
20190516_16,20190516,新华社述评：经济韧性足 就业信心强——从就业新动向看经济社会发展的底气,新华社今天（16日）播发聚焦中国经济亮点述评：《经济韧性足，就业信心强——从就业新动向看经济社会发展的底气》。
20190516_17,20190516,国内联播快讯,1-4月我国实际使用外资增长6.4%商务部今天（16日）公布的数据显示，1-4月全国新设立外商投资企业13039家；实际使用外资3052.4亿元人民币，同比增长6.4%。其中，高技术制造业和高技术服务业增速较高，同比分别增长12.3%和73.4%。自强模范和助残先进代表与中外记者交流今天（16日），国务院新闻办公室邀请自强模范贵州省贵阳市心理辅导老师刘芳、四川大学法学专业学生彭超、陕西西安残疾人企业家王磊以及助残先进上海“天使知音沙龙”发起人曹鹏四位代表，围绕“弘扬残疾人自强不息精神，传承扶残助残传统美德”主题与中外记者进行交流。第十五届深圳文博会今天开幕第十五届深圳文博会今天（16日）在深圳会展中心和66家分会场同时举办，本届文博会汇聚的海内外文化创意产业展品超过10万种，近6000个文化产业投融资项目在现场展示与交易，共有2312个政府组团、企业和机构参展，其中文化产业龙头企业占比达70%以上。闽浙赣等多地出现大风强降雨天气这两天，南方多地遭遇暴雨天气。从昨天（15日）开始，福建西北部多地出现强降雨，其中三明市雨量最大，暴雨导致城市内涝，交通受阻。当地相关部门紧急排险，到下午4点，市区交通恢复通行。江西吉安多地出现强对流天气，部分地区出现10级大风。在浙江金华磐安出现狂风暴雨，风力达到10级，当地立即开展紧急路面清理和雨水疏通工作。《最美我的家》特别节目今晚播出由全国妇联和中央广播电视总台联合主办的《最美我的家》特别节目今晚将在央视综合频道八点档播出。节目以“家是最小国，国是千万家”为主题，邀请九户“最美家庭”来到现场，讲述各自动人的家风故事。
20190516_18,20190516,聚共识促发展 中国智慧引全球共鸣,国际社会各界人士热议习近平主席在亚洲文明对话大会开幕式上的主旨演讲，认为亚洲文明对话大会将推动文明交流互鉴，凝聚全球共识，促进共同发展。习近平主席在演讲中说，每一种文明都是美的结晶，没有高低优劣之分，认为自己的人种和文明高人一等，执意改造甚至取代其他文明，在认识上是愚蠢的，在做法上是灾难性的。这一观点引发多方共鸣。习主席在演讲中说，要加强世界上不同国家、不同民族、不同文化的交流互鉴，夯实共建亚洲命运共同体、人类命运共同体的人文基础，并为此提出4点主张。多方对此表示赞赏。
20190516_19,20190516,国际联播快讯,伊朗防长：做好全面军事准备应对威胁伊朗国防部长哈塔米15日发表讲话说，伊朗国防力量目前处于最高级别的军事防御状态，已做好应对各种威胁的准备。本月初，美国全面禁止伊朗石油出口。美国军方14日称，部署在伊拉克和叙利亚的美军正处于高度戒备状态，密切关注来自伊朗的威胁。普京：俄军2028年前将装备苏-57战机俄罗斯总统普京15日在索契表示，俄军将在2027年前采购76架第5代战机苏-57，并在2028年前用这种飞机装备空天军的3个航空团。普京说，俄罗斯重视研发和生产可在未来数十年中决定俄空天军战力的现代化飞机。苏-57具有超音速巡航、高度隐形等特点。
20190517_00,20190517,习近平《深化文明交流互鉴 共建亚洲命运共同体》单行本出版,国家主席习近平在亚洲文明对话大会开幕式上的主旨演讲《深化文明交流互鉴 共建亚洲命运共同体》单行本，已由人民出版社出版，即日起在全国新华书店发行。
20190517_01,20190517,为共建命运共同体注入文明力量——习近平主席在亚洲文明对话大会开幕式上的主旨演讲引起热烈反响,习近平主席在亚洲文明对话大会开幕式上发表的主旨演讲，站在亚洲文明乃至整个人类文明发展的高度，阐释了文明交流互鉴的深刻思想，为应对全球挑战、促进和平发展提出中国方案，引发社会各界的强烈反响。亚洲文明对话大会为促进亚洲及世界文明平等对话、交流互鉴、相互启迪提供新平台。习近平主席在主旨演讲中，回顾历史，展望未来，为多元包容的亚洲勾画了文明互鉴、融合发展的路线图，并多次强调构建命运共同体的重要性。“文明只有姹紫嫣红之别，但绝无高低优劣之分”。不同文明之间是冲突还是对话，是对抗还是合作，习近平主席以人类命运与共的宽广视野回应“时代之问”。应对共同挑战、迈向美好未来，既需要经济科技力量，也需要文化文明力量。习近平主席的讲话激励社会各界增强文明自信，坚持交流互鉴，续写亚洲文明新辉煌。
20190517_02,20190517,人民日报评论员文章：坚持四点主张是夯实亚洲命运共同体的人文基础——论习近平主席亚洲文明对话大会开幕式主旨演讲,明天（5月18日）出版的人民日报将发表评论员文章，题目是《坚持四点主张是夯实亚洲命运共同体的人文基础——论习近平主席亚洲文明对话大会开幕式主旨演讲》。
20190517_03,20190517,李克强对2019年全国医改工作电视电话会议作出重要批示强调 深入实施健康中国战略 以更大力度更有效举措推进医改各项工作,2019年全国医改工作电视电话会议5月17日在京召开。中共中央政治局常委、国务院总理李克强作出重要批示。批示指出，过去一年，围绕提高基本医疗卫生服务水平、更好满足人民群众健康需求，各地区、各有关部门协同努力，积极推进医药卫生体制改革，药品集中采购、抗癌药降价、公立医院综合改革等重点任务取得新成效。谨向广大医改工作者和医务人员致以诚挚问候！要坚持以习近平新时代中国特色社会主义思想为指导，认真贯彻党中央、国务院决策部署，以更大力度、更有效举措推进医改各项工作。深入实施健康中国战略，广泛开展健康促进活动，进一步加强癌症等重大疾病预防筛查、早诊早治，做好常见慢性病防治。推动药品采购使用、医保支付、分级诊疗等改革取得新突破，巩固基本医疗保险对近14亿人口的基本保障作用，积极发展多种形式的补充医疗保险，进一步提高大病保险报销比例，在区域医疗中心建设、“互联网+医疗健康”等方面取得新进展，积极促进社会办医持续健康规范发展，发挥好中医药防病治病独特优势，更有效推动解决看病难看病贵问题，为保障人民群众健康、全面建成小康社会作出新贡献！国务院副总理、国务院医改领导小组组长孙春兰出席会议并讲话。
20190517_04,20190517,韩正出席第十二届阿斯塔纳经济论坛和第二届中哈地方合作论坛,5月14日至16日，中共中央政治局常委、国务院副总理韩正应邀赴哈萨克斯坦出席第十二届阿斯塔纳经济论坛和第二届中国－哈萨克斯坦地方合作论坛，并会见总统托卡耶夫。在会见托卡耶夫时，韩正首先转达了习近平主席对托卡耶夫总统的亲切问候。韩正说，在两国元首的战略引领和亲自推动下，中哈全面战略伙伴关系快速发展，双方政治互信日益加深，各领域合作处于历史最好水平，在地区乃至全世界树立了睦邻友好、互利共赢的典范。上个月习近平主席向纳扎尔巴耶夫首任总统颁授中华人民共和国“友谊勋章”，展现了中哈关系的高水平和特殊性。中方愿与哈方一道，继续深化丝绸之路经济带与“光明之路”新经济政策对接，以产能、贸易、互联互通、农业、高技术、金融合作为优先方向，不断提升中哈合作含金量，更好地造福两国和两国人民。托卡耶夫请韩正转达他对习近平主席的良好祝愿，并祝贺中国成功举办第二届“一带一路”国际合作高峰论坛。托卡耶夫说，与中国的睦邻友好关系始终是哈外交优先方向之一。哈方愿继续深化与中方在经贸、产能、农业、人文等领域合作，积极参与共建“一带一路”。韩正在第十二届阿斯塔纳经济论坛上发表题为《共享机遇 共谋发展 共赢未来》的致辞表示，中国经济发展前景广阔，将始终是世界经济增长的稳定动力源和各国拓展商机的活力大市场。韩正提出四点建议：一是加强开放合作，共同推动世界经济稳定增长。二是加强可持续发展合作，共同呵护地球家园和促进人类共享发展成果。三是加强城镇化合作，共同提升城市在现代化建设中的引擎作用。四是加强创新和人才合作，共同培育经济高质量发展的新动能。在出席第二届中哈地方合作论坛时，韩正表示，中哈要认真落实第二届“一带一路”国际合作高峰论坛期间双方达成的广泛共识，推动两国地方合作迈上新台阶。双方要拓展战略对接面，挖掘合作增长点，构建立体互联互通网络，扩大合作朋友圈，携手撒播合作的种子，共同收获发展的果实。在哈期间，韩正还会见了哈总理马明、 第一副总理兼财政部长斯迈洛夫、阿拉木图市市长拜别克，考察哈出口产品和旅游展。
20190517_05,20190517,人民日报刊发“钟轩理”署名文章：没有任何力量能够阻挡中国人民实现梦想的步伐,今天（5月17日）出版的人民日报刊发“钟轩理”署名文章：《没有任何力量能够阻挡中国人民实现梦想的步伐》。文章指出，美方肆意加征关税，是自己跟自己过不去，也是跟世界过不去。贸易战打不倒中国，只会让中国在磨砺中成长强大；贸易战占不了便宜，只会让美国损人不利己；贸易战不得人心，只会让世界增加不确定因素。中国过去没有、今天不会、将来更不可能拿原则作交易，指望中国吞下损害自身核心利益的苦果，注定是美国的一厢情愿和战略误判。文章指出，面对疾风骤雨，近14亿中国人民有信心、有底气。这种信心和底气，来自中华民族百折不挠、生生不息的奋斗精神，来自长期发展积累起来的雄厚基础和强大势能，来自中国经济的韧性和活力，来自日益成熟自信的国民心态。文章强调，无论外部风云如何变幻，对中国来说，最重要的就是坚定信心、集中精力办好自己的事情。我们坚信，千百年来，中华民族积蓄了无比强大的能量，在这个世界上没有任何力量能够阻挡中国人民实现梦想的步伐！
20190517_06,20190517,专家学者：美方破坏规则 给世界发展蒙上阴影,针对美方在中美经贸磋商中采取极限施压、单边加征关税等手段，专家学者用事实和数据予以批驳，同时表示，中国不惧怕任何压力，中国经济的韧性和中国人民的韧劲足以应对任何挑战。对外经济贸易大学WTO研究院博士生导师霍建国，也是中国世界贸易组织研究会副会长，主要研究世贸组织改革和国际经济格局。在他看来，美国单边主义、“美国优先”，在全球化发展的今天本身就是狭隘的，而希望通过霸道的谈判风格可以最大程度获利更是一种战略误判。专家表示，在长期经贸活动中，国际社会形成了一套广泛认同的规则。然而在21世纪的今天，还有人视自己有超越一切规则的“特权”。长期研究国际贸易理论与政策的中国人民大学经济学院教授王孝松认为，美国的单边主义、霸凌主义不仅给正在复苏中的世界经济增长蒙上了阴影，也给WTO多边规则带来了前所未有的威胁。专家表示，解决中美贸易摩擦，中方的立场始终明确，对于贸易战，中国不想打，不愿打，但也不怕打。中国有信心、有能力应对任何挑战。贸易摩擦打不倒中国，只会让我们在磨砺中成长强大。过去一年，中国顶住贸易摩擦的压力，进出口总额继续增加，贸易结构持续优化。今年一季度，中国经济增速达到6.4%。在国际货币基金组织近期发布的《世界经济展望报告》中，中国是唯一被上调今年增长预期的主要经济体。
20190517_07,20190517,人民日报钟声文章：从来就没有什么救世主——“美国重建中国论”可以休矣,今天（5月17日）出版的人民日报发表钟声文章，题目是《从来就没有什么救世主——“美国重建中国论”可以休矣》。文章指出，“美国重建中国论”暴露了一些美国人的傲慢无知和扭曲心态，是美国一些人根深蒂固的“救世主心态”的反映。中国的发展，归根结底是中国人民在中国共产党领导下不断推进改革开放，靠艰苦奋斗、顽强奋斗干出来的。文章说，从来就没有什么救世主。与其开口暴露无知，不如尊重事实，停止对中国的无端指责，正确看待中国发展，多做有利于中美经贸关系正常稳定发展的事。
20190517_08,20190517,多项指标显示4月经济运行健康平稳,国家发展改革委今天（5月17日）发布最新的数据显示，今年前4个月，用电量、货运量等经济指标运行平稳，经济持续健康发展。全国发电量增速进一步提高。4月份全国月累计发电量5401亿千瓦时，日均发电量180亿千瓦时，同比增长6.5%，增速比一季度提高1个百分点。分地区看，西南、南方、东北等地区发受电电量增速高于全国平均水平。交通物流继续保持向好态势。铁路货运量保持平稳，同比增速较一季度明显加快。4月份中国物流业景气指数为53.5%，较上月回升0.9个百分点，物流活动更加活跃。天然气消费持续旺盛。4月份，在全国停止集中供暖的情况下，工商业用气需求较快增长，1-4月天然气表观消费量同比增速超过10%。煤炭供需总体平衡。截至5月8日，全国重点电厂存煤7756万吨，同比增长21.6%，有力保障了经济社会平稳健康发展。
20190517_09,20190517,新华社述评：催生新活力 塑造新空间——从“流动中国”感受发展动力,新华社今天（5月17日）播发聚焦中国经济亮点述评《催生新活力 塑造新空间——从“流动中国”感受发展动力》。
20190517_10,20190517,亚洲影视周在北京启动,亚洲影视周16日晚在北京市劳动人民文化宫启动。启动仪式紧扣“发挥影视桥梁作用，推进亚洲文明交流互鉴”主题，充分展示了中华文明的深厚底蕴和亚洲文明的多彩魅力。亚洲电影艺术家围绕“亚洲电影与文化传承”“亚洲电影与文明互鉴”两个主题，深入探讨影视发展在推动亚洲文明交流互鉴中的独特作用。作为亚洲文明对话大会的系列活动之一，亚洲影视周由国家广电总局和国家电影局主办。从17日开始，举办亚洲电影展、亚洲电影制片人论坛等活动。在北京、上海等5个城市展映30多个国家的60余部优秀影片，展播近百余部中外优秀电视剧、纪录片和动画片等节目。
20190517_11,20190517,以食会友 品味舌尖上的亚洲,这几天，北京、杭州、成都、广州四地同步举行亚洲美食节活动，以食会友，打造文化交流平台。享亚洲美食，赏京城美景，品古都文化。北京亚洲美食节上，来自亚洲47个国家和地区的特色饮食让京城市民一站式体验“舌尖上的亚洲”。走进“老字号与非遗”展馆，市民们还可以近距离欣赏北京老字号餐饮产品的制作过程，品尝传统美食的熟悉味道。共享亚洲美食文化，推进文明交流互鉴。在杭州11万平方米的美食文化公园里，“知味杭州”亚洲美食节推出的20余项活动吸引超过400家展商参展。除亚洲美食外，欧洲、大洋洲、美洲等世界各地的美食也都“组团”而来。除了美食体验，杭州还推出了“美食文化传承之旅”“品茗问道之旅”等特色旅游，让境内外游客能够深入交流了解彼此的传统文化。和清淡的杭帮菜不同，如果要用一种味道来形容成都的话，成都人会告诉你，麻辣！正在举行的熊猫亚洲美食节主打火锅主题，游客们不仅能品尝地道的火锅，还可以逛火锅创意市集。成都是第一个被联合国教科文组织授予“美食之都”称号的亚洲城市，这次为期8天的熊猫亚洲美食节期间将举行45项活动，以食会友，感受亚洲的活力和多元文明的魅力。一盅两件饮早茶，三五好友谈天地。广州亚洲美食节不可错过的特色项目就是体验一把地道的粤式早茶。餐饮文化的传承与发展，融合与创新，汇聚在一道道精美的菜品中，留下难忘的美食记忆。以美食为媒介，以城市为舞台，广州设置42项活动唤醒共同的美食记忆，弘扬特色饮食文化。美食成为连接中国与亚洲经贸交往的纽带，促进与亚洲各国、各城市间多领域合作。
20190517_12,20190517,新时代文明实践扎根南粤大地,去年以来，广东全面启动新时代文明实践中心试点工作，将文明实践中心的建设同乡村振兴结合起来，让新思想在南粤大地落地生根。5月6日，新时代文明实践广东“七个一百”精品项目下基层活动启动，200多名文化工作者、宣讲能人及行业骨干组成5支志愿服务分队，分赴广州、韶关、惠州等县市区开展志愿服务活动。“七个一百”精品项目包括创作征集百部精品剧目、遴选培训百名基层宣讲能人、培育宣传百佳志愿服务团队等方面，这是广东对新时代文明实践工作的总结、提升和再部署。在博罗县，志愿服务小分队走村串户，为村民们开展志愿服务活动。这里是韶关乳源县金禧小学，孩子们正跟着“中小学语文示范诵读库”诵读经典名著。这套诵读库是今年中央广播电视总台向乳源县和博罗县两个全国新时代文明实践中心试点县赠送的。现在，广东文明实践志愿服务队伍达到16828支，建成新时代文明实践中心所站8946个，开展文明实践活动138111场次，参与群众约520万人次。广东的文明实践志愿服务正在向制度化、规范化、常态化发展。
20190517_13,20190517,国内联播快讯,公安部：对涉校违法犯罪保持“零容忍”公安部、教育部今天（5月17日）对做好当前和今后一个时期校园安全工作进行动员部署，要求对各类侵害师生人身财产安全的违法犯罪保持“零容忍”，着力构建周边防控、专业防控与校园防控相结合的校园安全防范体系。对涉及校园的有关案事件和报警第一时间受理，第一时间立案，第一时间出警，第一时间侦办，坚持露头就打、依法严惩。大藤峡工程船闸下闸首人字门启动吊装今天（5月17日），广西大藤峡水利枢纽船闸下闸首人字门启动吊装，这一人字门单扇高47.5米，宽20.2米，重1295吨，大藤峡水利枢纽是珠江流域关键控制性水利工程，为粤港澳大湾区供水提供了坚实保障。2019长沙国际工程机械展览会举行2019长沙国际工程机械展览会日前开幕，本次展会以“智能化新一代工程机械”为主题，展示面积达21.3万平方米，分为混凝土机械、起重机械等14个不同类别的展区，共有1150家国际国内知名工程机械企业和60多个国家和地区的客商参会。
20190517_14,20190517,马克龙：不会封锁华为或其它5G企业,法国总统马克龙16日在巴黎参加第四届法国“科技万岁”科技创新展期间表示，法国在建设5G方面重视国家安全，但不会封锁华为或任何其他特定企业。他说，发展自身科技生态系统的更佳方式是合作和减少冲突。德国官员：5G建设不会排除华为同一天，德国联邦网络管理局局长约亨·霍曼也表示，反对将中国企业华为排除在德国的5G建设之外。德国联邦网络管理局日前已更新了对于网络安全的最新要求。这些要求适用于所有企业，任何满足要求的企业都能参与进来。外交部：美出于政治目的干扰5G开发在今天（5月17日）的外交部例行记者会上，发言人陆慷表示，中方赞赏法方的公正态度。陆慷强调，在全球化的今天，5G的开发、利用有赖于世界各国的交流合作，像美国那样出于政治目的人为干扰5G开发、利用与合作，甚至滥用“国家安全标准”，把有关问题政治化，采取歧视性打压限制特定企业的做法不仅不利于5G的发展，也有悖公平竞争原则，最终不符合任何国家利益。
20190517_15,20190517,国际联播快讯,媒体称委政府与反对派在挪威谈判多家挪威媒体16日报道说，委内瑞拉政府和反对派近日分别派出代表，在挪威首都奥斯陆会面，以寻求化解委内瑞拉的政治危机。报道说，这已经是委内瑞拉政府和反对派代表第二次在奥斯陆进行对话了。同一天，委内瑞拉总统马杜罗会见了到访的欧洲国家牵头的国际联络小组成员，讨论了美国对委内瑞拉制裁等问题。美国一架F-16战机坠毁 砸破仓库美国空军后备队16日证实，一架F-16战斗机当天在加利福尼亚州莫雷诺谷附近训练时坠毁，飞行员弹射逃生，另有5名地面人员受伤。战机撞上了事发地的一个仓库，仓库的屋顶被砸出大洞。受事故影响，事发地周边的公路一度关闭，影响了交通。事故原因还在调查中。
20190518_00,20190518,【壮丽70年 奋斗新时代】中国航天：飞向太空的壮丽征程,习近平总书记指出，探索浩瀚宇宙，发展航天事业，建设航天强国，是我们不懈追求的航天梦。经过几代航天人的接续奋斗，我国航天事业创造了以“两弹一星”“载人航天”月球探测为代表的辉煌成就，走出了一条自力更生、自主创新的发展道路，积淀了深厚博大的航天精神。从1970年我国首颗人造卫星“东方红一号”进入太空到如今，长征系列火箭已突破300次发射，中国正在从航天大国向航天强国迈进。火箭专家龙乐豪院士已经81岁高龄了，但他依旧活跃在运载火箭研制的工作中。不久前，他又一次来到西昌卫星发射中心，亲眼见证了长征系列运载火箭发射突破300次。上世纪80年代初，把卫星送入距地面36000公里的太空轨道还是西方航天大国垄断的高技术。龙乐豪带领团队，历尽曲折，让中国成为世界第四个掌握这项技术的国家。这样，中国航天才有了发射通信卫星、导航卫星和月球探测器的能力。外国人能搞的，中国人也一定能搞。这是很多像龙乐豪一样的老航天人常挂在嘴边的话。新中国成立之初，包括钱学森在内的一大批科学家，怀抱着让祖国富强的理想，辗转回国，成为中国航天第一批拓荒者。就这样，新中国的航天事业从研制导弹起步了。尽管从今天的角度看，这是一条适合中国国情的路，但对于当时新中国，这一步迈得同样无比艰难。1962年，中国人研制的“东风二号”导弹就要进行试验。谁都不相信中国可以在没有外援的情况下把航天搞起来。但不信邪的中国航天人经过十七项大型地面试验，105次发动机试车，终于在1964年6月29日让“东风二号”发射成功。这也使中国人认清了：搞航天，只有自力更生一条路。沿着这条艰难的道路，几代航天人不懈努力，留下了一个又一个震撼世界的里程碑。1970年，长征一号运载火箭把我国第一颗卫星“东方红一号”送入太空，我国是世界第五个独立发射卫星的国家；2003年，长征二号F火箭发射神舟五号载人飞船，我国成为世界第三个独立将航天员送入太空的国家；2018年12月8日，嫦娥四号月球探测器发射升空，我国成为世界第一个对月球背面进行着陆探测的国家。在西昌卫星发射中心，80后的设计师胡伟正在为下一发火箭发射任务做准备。他说，老一辈航天人把接力棒交到了他们这辈手里，就不仅要做国外能做的事，而且要做得更好。今年中国航天的发射次数还将突破30次。自力更生，艰苦奋斗，传承着这份精神，中国开启了迈向航天强国的新征程。今年，长征五号运载火箭在历经发射失败后将展开首次复飞；今年，新一代运载火箭。重型运载火箭已经展开关键技术攻关，中国航天未来更大更新的舞台，大幕已经拉开。
20190518_01,20190518,第45颗北斗导航卫星成功发射 加速全球组网进程,昨晚（5月17日）23时48分，我国在西昌卫星发射中心成功将第四十五颗北斗导航卫星送入 既定轨道，这标志着北斗全球组网工作加速推进。昨晚发射的是北斗二号工程的第四颗备份星，入轨并完成在轨测试后，将接入北斗卫星导航系统，为用户提供更可靠 服务，并增强北斗星座的稳定性。北斗系统是继美国GPS、俄罗斯格洛纳斯系统后，世界上第三个成熟的卫星导航系统，体现着中国人的智慧与创新。北斗工程1994年启动，逐步形成“三步走”发展战略：2000年年底建成北斗一号系统，向中国提供服务；2012年年底 建成北斗二号系统，向亚太地区提供服务；2020年建成北斗全球系统，向全球提供服务。目前，北斗已加入国际民航、国际海事、3GPP移动通信三大国际组织，还将为全球提供免费搜索救援服务，其相关应用产品已进入70多个国家和地区，中国北斗系统已经开始加速融入世界、大显身手。
20190518_02,20190518,人民日报评论员文章：中华文明应为亚洲文明和世界文明作出更大贡献——论习近平主席亚洲文明对话大会开幕式主旨演讲,明天（5月19日）出版的人民日报将发表评论员文章，题目是《中华文明应为亚洲文明和世界文明作出更大贡献——论习近平主席亚洲文明对话大会开幕式主旨演讲》。
