id,date,title,content
20190524_13,20190524,杭州：创新“三服务” 提升基层获得感,今年，浙江杭州启动“服务企业、服务群众、服务基层”的三服务活动，为百姓生活排忧解难，为企业发展保驾护航。东洲工业园地处杭州和富阳交界处，交通不便。最近，职工们发现，园区有了一条“直达公交车”线路。通过优化公交线路，“三服务”团队解决了职工们上下班最后一公里的问题，而以往由于交通不便，企业人才流失的情况也得到了缓解。进企业，听需求，到基层，解难题。在建德市，35户教职工因为缺少集资建房相关材料，住了20多年的教职工宿舍始终拿不到产权证明。了解情况后，当地“三服务”团队立即协调各个部门，搜集相关材料。花了2个月，“三服务”团队终于确定了教职工们的住房属性，教职工们拿到不动产权证指日可待。截至目前，通过“三服务”活动，仅杭州市直单位就已收集各类问题854条，办结329条，满意率达94.8%。
20190524_14,20190524,广东：“厕所革命”提升文明服务水平,小厕所，大民生。近年来，广东多措并举推进“厕所革命”，提升老百姓的获得感和幸福感。这个独具岭南建筑风格的服务区是广乐高速花城服务区，节假日车流量每天可以超过10万辆次。在2017年“厕所革命”中，服务区改造升级，男女厕比例达到1：3.5以上，配备了洗手液等用品，还设有第三卫生间、母婴室等服务设施。目前，广东省高速公路服务区厕所改造已投入超过2亿元，沿线329处厕所全部改造完成，管理部门每天还会对清洁状况监督管理。在旅游景区，广东更是将厕所打造成“景中景”。全国5A级景区白云山日客流量超过5万人次，节假日更是超过10万人次。在景区山顶厕所，设计了自由移动的隔板，管理员可根据人流量，动态调整男女厕比例。到2020年，广东将新改建城市公厕约3000座，旅游厕所2700多座，农村公厕约1万座，实现城乡文明公厕全覆盖。
20190524_15,20190524,国内联播快讯,一季度我国农产品质监合格率97.6%农业农村部今天（5月24日）发布，一季度我国农产品质量安全例行监测抽检总体合格率为97.6%，同比上升0.3个百分点。抽检样品涵盖蔬菜、水果等94个品种，监测农兽药残留和非法添加物参数130项。国务院安委会考核巡查出近2000条问题国务院安委会考核巡查工作自4月中旬开始到5月20日全部结束。16个考核巡查组抽查了95个地市、164个区县和近1000家安全生产重点行业领域企业和单位，查出近2000条问题。对于考核巡查发现的问题，巡查组要求抓紧整改，消除隐患。
20190524_16,20190524,国际组织警告美贸易保护主义危害,国际货币基金组织、世界贸易组织和经济合作与发展组织这三大国际组织近期都警告，美国的贸易保护主义不仅影响美国经济，也将使全球经济增长失去动能。国际货币基金组织：美加征关税几乎全由美企和消费者承担23日，国际货币基金组织发布一份名为《中美贸易紧张局势造成的影响》的报告。报告指出，美国对中国商品加征关税成本几乎全部由美国企业承担，其中一部分已经转嫁给美国消费者。报告还通过数据对比发现，2018年美国对中国商品加征关税后，美国从中国进口商品的价格急剧上涨，而美国加征关税对美国所希望的扭转对华贸易逆差基本没有产生影响。国际货币基金组织还警告称，如果中美经贸摩擦持续，在短期内，将使全球国内生产总值下滑0.3%。此外，贸易壁垒的增加将破坏全球供应链，并影响新技术传播的速度，导致全球生产率下降。世贸组织总干事：贸易保护主义危害全球世界贸易组织总干事阿泽维多23日在接受美国消费者新闻与商业频道采访时表示，世界贸易组织的专家们一致认为，部分国家贸易保护主义倾向加剧，使全球经济增长失去动能。经合组织：2019年贸易增长跌至十年最低近日，经济合作与发展组织在2019年世界经济展望报告中，也将2019年世界贸易增长率下调至2.1%，为十年来最低水平。而在经合组织专家看来，中国经济正在取得新的平衡，他们对中国经济发展仍然保持信心。
20190524_17,20190524,特雷莎·梅宣布将辞任英保守党党首,英国首相特雷莎·梅于24日宣布，将于6月7日辞去保守党领导人一职，但她将继续履行首相职责，直到新党首选出。届时，新党首将自动出任英国首相。由于特雷莎·梅提出的“脱欧”法案一直无法在议会获得通过，多位保守党内阁要员近期辞职。
20190525_00,20190525,【央视短评】深藏功与名 是境界更是坚守,淡泊名利的张富清老人，其实很富有。战争年代出生入死，一枚枚军功章镌刻着他的荣耀，他的经历很富有；和平时期，为贫困山区奉献一生，用共产党人的本色赢得群众信赖，他的精神很富有。理想信念是这个时代最宝贵的精神财富。不忘初心、不负使命、不改本色，张富清为我们树立了一个坚守信仰的时代标杆。
20190525_01,20190525,李克强在部分地方减税降费工作座谈会上强调 以政府过紧日子确保减税降费到位 更大激发市场活力更好保障基本民生,24日，中共中央政治局常委、国务院总理李克强在山东济南主持召开部分地方减税降费工作座谈会。山东省委书记刘家义、省长龚正和河北省长许勤、江苏省长吴政隆、福建省长唐登杰、河南省长陈润儿、贵州省长谌贻琴发了言。李克强说，今年我国面临复杂严峻形势，虽然一季度经济开局良好，但平稳运行态势还不稳固，外部不确定因素和挑战增多。要坚持以习近平新时代中国特色社会主义思想为指导，抓紧落实党中央、国务院决策部署，统筹做好“六稳”工作，依靠改革开放更大激发实体经济活力，战胜困难挑战，把自己的事办好，为实现比较充分的就业、经济平稳健康发展奠定稳固基础。李克强说，确保更大规模减税降费落实到位，关系经济社会大局。一要算好当前账和长远账。减税降费会减少眼前财政收入，但会增强企业发展信心和动力，带动扩大就业，促进经济持续增长和税源扩大。二要算好中央账和地方账。为减税降费，中央财政做了充分准备，可以平衡全国收支。各地要深挖潜力，通过盘活存量资金资源做大可用财力“蛋糕”，支持减税降费。各级政府要过紧日子，保障好“保工资、保运转、保基本民生”等支出，不该支出的钱一分也不能花，把省下的钱用于重点建设和民生改善。李克强说，中国经济韧性很强，宏观调控仍有政策工具运用空间。下一步对制造业增值税留抵退税还要放宽条件，并研究完善对企业研发创新的支持政策。要跟踪分析经济运行情况，完善应对措施，确保经济平稳运行、民生不断改善，推动高质量发展。肖捷参加。
20190525_02,20190525,王岐山将访问巴基斯坦 荷兰和德国,应巴基斯坦总理伊姆兰·汗、荷兰王国首相吕特、德国联邦政府邀请，国家副主席王岐山将于5月26日至6月2日访问巴基斯坦、荷兰、德国。
20190525_03,20190525,【壮丽70年 奋斗新时代】绵阳：传承两弹精神 勇攀科技高峰,位于四川绵阳的两弹城，是中国工程物理研究院的旧址，老一代科学家们在这里，不仅实现了原子弹、氢弹的小型化等一系列重大跨越，还为国家的科技发展开拓了新的方向。如今，新一代科研工作者传承“两弹精神”，把青春和智慧献给了建设科技强国的伟大事业。在这座不起眼的小楼里，黎明带领团队正在对一项前沿科技发起冲击。这个叫做太赫兹自由电子激光装置的设备，代表着中国在这一基础研究领域达到世界先进水平。太赫兹是介于微波和红外之间的一小段特殊的电磁波段，也是人类最后一个有待开发和利用的波段，将在新材料、生物医学等领域发挥重要作用。黎明和团队的工作，就是利用自由电子激光技术制造太赫兹源。为了探索这个高新技术，黎明1992年来到中物院。他说，是两弹一星科学家们的精神激励他坚持了下来。黎明从事的自由电子激光装置研究正是老一辈科学家认定的事。对这些前沿科技的关注从他们在两弹城工作和生活的那个年代就开始了。这份手稿的落款日期，是1986年的3月28日，距离邓稼先因病去世只有不到四个月的时间。在生命的最后时刻，发展祖国的高技术还是邓稼先放不下的牵挂。而手稿中提到的自由电子激光技术，正是黎明团队研究的方向。如今，这个团队平均年龄35岁，很多人都是清华、北大的博士生。但为了共同的理想，大家都不约而同地放弃了在大城市的优厚条件，选择来到这里。在这间实验室里，还悬挂着王淦昌老先生的亲笔题字——“努力发展自由电子激光及其应用”。今天，与世界并跑的激光打靶实现核聚变的设想，就是王淦昌1964年首先提出的，这一技术路线后来被称为“人造太阳工程”。从老一辈科学家到年轻一代，“两弹精神”始终指引着他们，用坚守铸就民族脊梁。
20190525_04,20190525,王志军：我国工业总体平稳 将持续推进对外开放,日前，针对美国单方面挑起贸易摩擦，工业和信息化部副部长王志军接受新闻媒体联合采访时表示，美国加税的行为，对中国不利、对美国不利，对世界也不利。虽然国内部分行业和企业会面临成本增加、订单减少等压力，但总体上影响可控。王志军给记者算了这样一笔账，对美2000亿美元出口商品占2018年我国对美出口额的41.8%，但只占我国对外总出口额的8%。在2000亿美元加征关税商品中主要是工业品，约有1800多亿，涉及我国机械、电子、轻工、纺织、石化等行业。针对近期美国出于政治目的，打压华为等中国企业的一系列行为，王志军表示，美国的行为打乱了集成电路产业正常的国际分工体系，严重违背集成电路产业发展客观规律，降低了资源配置效率和产业发展速度。王志军介绍，中国已经形成了较为完备的基础设施、产业体系，营商环境不断优化，依然是全球最具吸引力的投资目的地之一。今年1至4月，制造业实际利用外资943.8亿元，同比增长11.4%。这充分显示了外国投资者对中国经济的坚定信心。王志军介绍，今年以来，我国工业运行不只增速平稳，从结构上看，4月份高技术制造业增长11.2%，比全部制造业加快5.9个百分点，比一季度加快3.5个百分点。从预期看，企业发展信心持续改善，制造业采购经理指数已经连续2个月处于景气扩张区间，生产经营活动预期指数连续3个月处于56%以上，王志军表示，我国还将持续推进和提升工业领域对外开放水平。此外，我国将扩大鼓励外商投资的领域和范围，推动重大外资项目加快落地实施。坚持内外资企业“一视同仁”原则，深化“放管服”改革，全面清理取消负面清单以外领域对外资的准入限制，采取“非禁即入”原则，构建“内外一致”、公平竞争的市场环境。
20190525_05,20190525,人民日报钟声文章：狂风骤雨不能掀翻大海——逆势而动必将失败,今天（5月25日）出版的人民日报发表钟声文章，题目是《狂风骤雨不能掀翻大海——逆势而动必将失败》。文章说，美国一些政客大放厥词，说什么“自由贸易不是全球化”“全球化带给美国千千万万工人的只有贫穷和悲伤”。这些论调无非是想把国内矛盾的锅甩给经济全球化，妄图以牺牲全球利益和他国利益为代价来谋求自身利益最大化。文章指出，正是这种阴暗的想法，让美国一些政客失去了理性，搬出锈迹斑斑的“冷兵器”，动辄以关税施压，滥用“国家安全审查”，搅得各国不得安生。文章说，一个国家不管有怎样的实力，倘若与潮流为敌、同大势作对，必然会碰得头破血流。历史已经证明，还将再次证明，谁拒绝这个世界，定会被这个世界所拒绝。我们奉劝那些美国政客，一味逆历史潮流而动必将失败！
20190525_06,20190525,【国际锐评】关税大棒吓退不了在华外企,本台刊播国际锐评：关税大棒吓退不了在华外企。锐评指出，美方最近声称，在对中国输美产品加征关税的情况下，一些企业将从中国搬迁到越南和其他亚洲国家生产，而一些美国企业将搬回到美国生产。这些论调违背了市场经济规律常识，只是美方别有用心的臆想。众所周知，当前中国经济正转向高质量发展，在全球产业链和价值链中的地位逐渐上升，包括纺织服装、鞋帽等在内的中低端制造业外迁，符合全球产业转移的发展规律，纯属市场经济的常态，绝非美国对华加征关税所致。反观美国，由于白宫决策层一意孤行地执意加征关税，极大增加了市场的不稳定性、不确定性。自去年以来，美国企业便掀起了出走潮，将产业链转移至其他国家，以便更好地应对中国及其他市场的需求。美国举起关税大棒，吓退不了在华发展的外资企业，反倒是逼着“美国制造”纷纷出走，加剧了美国产业空心化危机。这种“冰火两重天”景象的制造者，正是奉行“极端利己主义”的美国决策层。
20190525_07,20190525,新华社述评：发力新能源 增添新活力——从新能源汽车产业发展看中国经济新动能,新华社今天（5月25日）播发聚焦中国经济亮点述评《发力新能源增添新活力——从新能源汽车产业发展看中国经济新动能》。
20190525_08,20190525,创新+开放 重庆外贸实现良好开局,重庆以创新驱动为引领，不断提升对外开放水平，今年一季度，重庆外贸进出口总值同比增长21.9%，实现良好开局。1315.3亿元，这是今年一季度重庆外贸进出口交出的成绩单。其中，加工贸易增幅明显，占到了重庆进出口总值的近一半。就在这个月，这家位于西永综合保税区的企业新增了一条“电子书”生产线，“电子书”屏幕是水墨屏，具有智能手机的所有功能，其主板全部由企业自主研发。企业有底气推广新产品、新技术，离不开重庆给力的政策保障。从企业用地到物流运输，保税区都有完善的配套优惠政策。创新让企业出口竞争力显著增强，而围绕“一带一路”不断拓展的贸易通道建设，则让重庆的朋友圈越来越大。在重庆团结村火车站场，一列满载汽车零部件的专列即将前往印尼雅加达港。依托中欧班列和陆海贸易新通道，今年一季度，重庆对欧盟和东盟外贸总值大幅增长。重庆还通过简化通关、金融支持等措施，让贸易更便捷。今年一季度，重庆对“一带一路”沿线国家进出口总值超过360亿元，同比增长超过34%。
20190525_09,20190525,山东：整合欧亚班列 畅通开放大通道,山东依托自身产业优势和区位优势，把过去各地分散经营的欧亚班列整合为“齐鲁号”省级运营平台。在济南，近百辆国产汽车正在装箱，它们将搭乘“齐鲁号”欧亚班列进入俄罗斯。今年以来，山东已开行50多列“齐鲁号”欧亚班列。而此前，山东开行欧亚班列的9个城市经营分散。去年10月，山东将9家欧亚班列整合统筹。不久前，山东省政府率团前往日本、韩国，设立“齐鲁号”欧亚班列韩国营销中心拓展货源。不少企业还在班列经停城市建立海外分公司。目前，“齐鲁号”欧亚班列已拥有19条国际线路，可直达11个国家39个城市。按照规划，到2021年，山东将确保“齐鲁号”双向往返开行1000列。
20190525_10,20190525,贵州：“大数据”助推信息化精准扶贫,贵州省不断推进大数据和民生服务的深度融合，不断扩大贫困地区信息化扶贫力度，助力精准脱贫。这两天，贵州铜仁万山区的几个新市民社区又迎来了2000多名易地扶贫搬迁群众。按照过去的做法，大型的集中招聘会是少不了的。不过现在，当地有了更便捷的就业办法。万山区是铜仁市主要的易地扶贫迁入地，但分散的安置点让有用工需求的企业很难快速掌握搬迁群众信息，依托就业大数据平台，企业和搬迁群众直接在平台上实现互动对接。助力就业保障的同时，大数据也在扶贫产业中发挥着作用。在铜仁松桃县新庄村，村民们依靠手机APP就可以对自家的养殖场进行管理。每天投放多少饲料、如何防疫等技术细节，村民们都依靠一款手机App进行把控。依托大数据平台，目前贵州27.7%的农业企业实现生产管理精准化，57.9%实现了市场销售网络化，全省农业大数据平台累计服务建档立卡贫困户200万人次，带动近10万贫困户增收。
20190525_11,20190525,八部门联合下发庆祝“六一”儿童节通知,日前，全国妇联、中央文明办、共青团中央等八部门共同下发《关于庆祝2019年“六一”国际儿童节的联合通知》，要求各地、各部门组织开展庆祝新中国成立70周年宣传教育活动，在少年儿童中唱响爱党、爱国、爱社会主义主旋律。
20190525_12,20190525,国内联播快讯,固安特大桥跨廊涿高速段转体成功京雄城际铁路——固安特大桥跨廊涿高速公路连续梁今天（5月25日）成功完成转体。转体梁长128米重8177吨，是全国首例不平衡转体连续梁。京雄城际铁路正线全长92.4公里，计划于2020年底投入使用。敦格铁路当金山特长隧道贯通敦格铁路控制型工程——当金山特长隧道昨天（5月24日）贯通。敦格铁路连接甘肃敦煌与青海格尔木，全长616.79公里，是连接甘肃、青海、新疆、西藏四省区的一条便捷通道，预计今年9月30日全线通车。中国赴黎维和部队荣获联合国荣誉勋章中国第17批赴黎巴嫩维和部队410名官兵，日前全部荣获联合国“和平荣誉勋章”。维和部队及多功能工兵分队、建筑工兵分队和医疗分队，首次全建制荣获联黎最高集体荣誉“司令嘉奖”。“你好祖国”万人合唱活动在京举行以“你好祖国”为主题的第八届北京合唱节昨天（5月24日）在北京开幕。本届合唱节一直持续到8月底，将开展优秀合唱团进京展演等十项活动，并向全国征集原创合唱作品。预计今年参与活动的人数将达到2万人。
20190525_13,20190525,美各界：与中方合作是唯一正确选择,对于美国政府挑起的中美经贸摩擦，美国国内各界人士指出，政府的行为没有给美国经济和民众带来好处，沟通合作才是唯一正确的选择。金融机构：加征关税增加美家庭负担美国纽约联邦储备银行23日发表文章说，美国政府对2000亿美元中国输美商品加征关税从10%上调至25%，将导致一个普通美国家庭每年负担增加831美元，约合5741元人民币。农业机构：政府支票不能替代市场包括农业在内的美国多个行业也因为美国政府挑起贸易争端受到不利影响。美国农业部23日声称，要提供最高160亿美元的援助计划，对此美国农业协会等多方明确指出，政府的支票不能替代失去的市场。美国主要农业游说组织“美国农会联合会”的报告也显示，许多农民难以偿还债务，美国中西部农场破产案例自去年以来大幅增加。美地方官员：推动美中合作对于当前局面，多位美国地方官员在第五届中美省州长论坛期间指出，加强合作才是中美关系发展的正确道路。论坛期间，中美地方政府及企业还签署了多项合作协议。
20190525_14,20190525,国际联播快讯,伊朗军方强硬回应美增兵中东计划伊朗媒体25日援引伊朗军方官员的话报道说，美国宣布向中东增兵，如果美方作出任何愚蠢举动，伊朗将用导弹和秘密武器，将增派的美国战舰连同上面的飞机和士兵一起送入海底。24日，美国政府宣布将向中东增兵大约1500人，以回应所谓“伊朗威胁”。同时绕开国会审议程序，推动对约旦、阿联酋和沙特价值超过80亿美元的军售。法国里昂发生爆炸至少13人受伤法国东南部城市里昂市中心一广场附近的面包店门口24日发生爆炸，造成包括一名儿童在内的至少13人受伤。监控录像显示，一名男性嫌疑人骑自行车来到面包店外后放下装有炸弹的箱子。不久后，爆炸发生。里昂警方已经在对这名嫌疑人展开搜捕。巴黎反恐部门也已介入案件调查工作。
20190526_00,20190526,习近平向2019中国国际大数据产业博览会致贺信,2019中国国际大数据产业博览会5月26日在贵州省贵阳市开幕，国家主席习近平向会议致贺信。习近平指出，当前，以互联网、大数据、人工智能为代表的新一代信息技术蓬勃发展，对各国经济发展、社会进步、人民生活带来重大而深远的影响。各国需要加强合作，深化交流，共同把握好数字化、网络化、智能化发展机遇，处理好大数据发展在法律、安全、政府治理等方面挑战。习近平强调，中国高度重视大数据产业发展，愿同各国共享数字经济发展机遇，通过探索新技术、新业态、新模式，共同探寻新的增长动能和发展路径。希望各位代表和嘉宾围绕“创新发展·数说未来”的主题，共商大数据产业发展与合作大计，为推动各国共同发展、构建人类命运共同体作出贡献。
20190526_01,20190526,聚焦问题精准发力 决胜脱贫攻坚,脱贫攻坚战已进入决胜的关键阶段。习近平总书记指出，各地区各部门务必高度重视，着力解决“两不愁三保障”突出问题。要把防止返贫摆在重要位置，适时组织对脱贫人口开展“回头看”，让脱贫具有可持续的内生动力。这段时间，记者在脱贫攻坚一线采访，看到各地按照总书记提出的要求，逐一研究细化实化脱贫举措，聚焦精准，尽锐出战。把防止返贫摆在重要位置。这两天，地处秦巴山连片特困地区的四川大竹县前锋村，一个脱贫“回头看”评估小组四处忙活着，小组成员由县里农业、扶贫、金融等部门组成。他们不看成绩单，只看短板和返贫风险。这次他们盯住的是村里的脱贫产业——香椿。前锋村去年脱贫出列，靠的就是香椿产业，然而这次评估小组却发现，今年周边区县的种植规模增加，使得香椿芽的市场价从去年每亩4000元下降到3000元，如果没有其它种养殖，这极有可能成为前锋村返贫的风险点。为避免返贫风险，评估小组拿出对策：一是增加林下种养殖，二是通过香椿精深加工增加附加值。目前，像大竹县这样的脱贫“回头看”，已在四川的161个县实施，覆盖贫困人口500多万人。如何让“脱真贫”不打折扣？对黑龙江桦川县的深度贫困群众而言，因病致贫是他们脱贫路上的“拦路虎”。当地在九种大病集中救治的基础上，有针对性地扩增了白内障和股骨头置换集中救治。今年以来，当地已为160例因病致贫患者完成了白内障免费复明手术，25例进行了股骨头置换。大病救治、慢性病建档管理、重病兜底保障等……在各地，一系列的健康扶贫政策，让“小病拖成大病，大病拖垮家庭”问题逐步得到解决。与此同时，要破解“两不愁三保障”突出问题，还要有持续增收的渠道。地处武陵山集中连片特困地区的湖南新化县，为易地搬迁贫困户量身定制了“脱贫良方”，让贫困户不愁吃、不愁穿，教育、医疗、住房都有保障。在新化县芷溪村的扶贫车间，从高寒山区易地搬迁来的方昭花，领到了这个月的2043元工资。记者发现，这里安置小区的一楼都建成了标准厂房作为扶贫车间，搬迁户“楼上住房、楼下就业”，医务室、学校都在小区旁。一家人的生活随着易地扶贫搬迁，发生了彻底改变。截至目前，湖南省已完成易地搬迁69.4万人，新化县的21969名贫困人口已搬迁入住，剩下的12467名贫困人口将在6月30日前全部搬迁入住。
20190526_02,20190526,李克强在山东考察时强调 落实减税降费 完善金融服务 促进企业郁郁葱葱蓬勃发展,24日至25日，中共中央政治局常委、国务院总理李克强在山东潍坊、济南考察。李克强十分关心更大规模减税降费中制造业受益情况。在潍柴集团，他详细询问企业税费减免数额，企业介绍从各项减税降费政策中都获得了明显实惠，有更多资金用于生产、研发和职工培训。李克强说，在以习近平同志为核心的党中央坚强领导下，中国经济保持平稳运行，当前应对复杂形势、顶住新的下行压力，减税降费是关键之举，从长远看也能增强发展后劲、培育税源，要确保落实到位。他听取企业创新情况介绍，和中外研发人员交流并视频连线企业海外研发中心，勉励企业践行工匠精神，大力开展国际创新合作，打造面向世界、竞争力强的质量、品牌和信誉，让潍柴动力、让中国装备的动力奔腾不息。歌尔公司是研制智能产品的民营企业。负责人告诉总理，今年预计减税降费1亿多元，随着发展明年享受政策红利会更多。李克强了解企业新产品性能与国际先进水平对比等情况，对企业注重研发创新和开拓市场表示赞许。他说，中国有巨大市场潜力，要靠科技创新、自己努力和广泛合作稳健扎实往前走，最终会赢得消费者。政府也会完善政策，鼓励企业研发，增强创新能力。在齐鲁银行，李克强考察缓解小微企业融资难融资贵情况。他与来办事的企业客户交谈，询问贷款成本多高、经营压力是否加大等。大家反映贷款贵问题有缓解，银行创新服务也使获得贷款更方便。李克强说，小微企业量大面广，对经济发展、就业扩大和民生改善至关重要，是中小银行的衣食父母。要健全贷款考核激励和尽职免责机制，创新产品和模式，为依法纳税、信用良好、有前景的企业提供金融支持。古诗说：“齐鲁青未了”，大家要为企业特别是小微、民营企业竭诚服务，促进他们在齐鲁大地、中国大地郁郁葱葱蓬勃发展。考察途中，李克强临时停车走进一家水果店，询问水果涨价情况和原因，他叮嘱随行负责同志要关注部分关系群众日常生活的产品价格变动情况，采取适当措施，保障供应充裕、价格合理。李克强听取山东建设新旧动能转换综合试验区情况汇报，充分肯定山东发展取得的成绩，希望坚持以习近平新时代中国特色社会主义思想为指导，深化改革开放，顶住压力、奋发进取，在支撑中国经济平稳运行、推动高质量发展中继续发挥重要作用。肖捷陪同考察。
20190526_03,20190526,【壮丽70年 奋斗新时代——推动高质量发展调研行】湖南长沙：全力打造“智造”之城,湖南省长沙市瞄准国家长江经济带发展战略，不断推动工业企业转型升级，实施智能化技术改造，促进经济高质量发展，全力打造“智造”之城。一季度，长沙高新区工业总产值突破200亿元，同比增长22%。可前些年，这里还面临产业附加值低、科创水平不高的瓶颈。如何走出困境，长沙的思路是，以智能制造推动产业转型。近年来，为引导企业智能化改造，长沙出台了一系列政策，从政策扶持、资金补贴等各方面为企业创新提供保障。长沙还邀请17名专家学者组建了智能制造工作推进小组，为智能制造提供决策服务。在大刀阔斧引导传统产业智能化改造同时，长沙还瞄准智能制造新兴领域，培育了智能网联汽车、智能装备、智能终端，自主可控及信息安全等新兴特色产业。重点打造22条工业新兴及优势产业链。坐落在湘江新区的国家智能网联汽车测试区，拥有288个测试环境，从公交车到越野车，多种无人驾驶汽车在这里试运行；由此引来一批上下游配套企业落户长沙，推动了整体产业升级。目前，在长沙，国家级智能制造试点示范和专项项目数量达到27个，总数位居全国省会城市前列；全市万人有效发明专利拥有量达29.6件，创新能力持续提升。
20190526_04,20190526,2019中国国际大数据产业博览会在贵阳开幕,2019中国国际大数据产业博览会今天（26日）在贵州贵阳开幕。大会以“创新发展·数说未来”为主题。参会国家达到59个。其中，世界500强企业达39个，境外企业占到参展企业的近35%。大会期间将举办9个高端对话、49场专业论坛，发布一系列领先科技成果以及大数据产业重要指数。同时还将围绕“数据安全”“智能制造”“人工智能”“5G”“电商与扶贫”等热点话题，举办一系列活动，共享解决方案。中国国际大数据产业博览会作为全球首个大数据主题博览会，此前已连续在贵阳成功举办四届，2017年升格为国家级博览会。本届数博会将于5月29日结束。
20190526_05,20190526,中国贸促会会长高燕：美方霸凌主义做法严重践踏多边贸易规则,中国贸促会会长高燕在接受记者采访时表示，美方以势压人的霸权做法不得人心，是对多边贸易规则的严重践踏，受到国际商协会和工商界的广泛反对。高燕介绍说，中国贸促会同世界主要经济体的商协会之间保持着密切的交流。绝大多数国际商协会、工商界对于贸易保护主义都是坚决反对的。美国加征关税的一个主要借口就是中美贸易失衡，甚至声称在两国长期的经贸合作中，美国一直在吃亏。高燕表示，过去一年多，中国企业在应对中美经贸摩擦中得到了历练，抗风险能力、开拓海外市场能力进一步提升，企业的应对也更加自信和从容了。从外贸情况看，今年1到4月，一般贸易出口2.96万亿元，增长10.2%，占比提高2.4个百分点，达到58.6%。高燕强调，中国采取的一系列扩大开放的举措，也使得中国在中美贸易摩擦升级的背景下依然是外商投资的热土。2019年1到4月中国实际使用外资持续稳定增长，同比增长6.4%。高燕表示，美国的贸易保护主义大棒，既阻挡不了中国经济稳定向好的发展态势，更改变不了中国大踏步推进改革、扩大开放的既定方向。高燕介绍说，中国贸促会已在经贸摩擦多发地区和行业建立了200家预警机构，今后还将适时发布全球经贸摩擦指数，加快建立对话渠道和行业磋商机制。
20190526_06,20190526,人民日报钟声文章：搞科技霸权就是阻碍发展进步——拒绝竞争必将失败,今天（26日）出版的人民日报发表钟声文章，题目是《搞科技霸权就是阻碍发展进步——拒绝竞争必将失败》。文章说，作为世界上的科技强国和经济大国，美方本应该明白科技发展的规律、懂得市场竞争的好处。然而，一些美国政客刻意忽视常识，频频人为干涉正常的科技合作和市场竞争。文章指出，美国拒绝竞争就是阻碍发展进步，“围堵”对手保证不了自身的领先地位，不正当手段绝非是美国立于不败之地的“王牌”。文章说，今天，中国科技创新发展步伐更不会因美国一些政客的鼓噪和干扰就停下来。奉劝那些美国政客一句：想用强权独霸阻遏中国科技进步的强劲势头，想用围追堵截打压中国发展壮大的正当权利，注定是枉费心机！
20190526_07,20190526,国际锐评：“被害妄想症”作祟 冲击中美关系基石,本台刊播国际锐评：“被害妄想症”作祟 冲击中美关系基石。锐评指出，中美关系的基石之一——人文交流正面临着美国某些人“被害妄想症”越来越大的威胁。他们将中国视为假想敌，污蔑中国“偷窃”，甚至诬陷中国留学生是“间谍”，声称中国构成了“对(美国)全社会的威胁”，需要“(美国)全社会作出响应”，其妄想力之丰富，真是挑战人类认知的极限！国之交在于民相亲。每天，有超过1.4万人乘坐航班往返于太平洋两岸，每年中美人员往来超过530万人次，双方结为姐妹城市的有200多对。青山遮不住，毕竟东流去。中美民众深入交往的历史洪流奔涌向前，不可阻挡。美国某些患有“被害妄想症”的政客，虽然竭力欺瞒恐吓美国民众，企图让他们陪自己一起发疯，但结果终究会事与愿违，最终被历史的洪流吞没。
20190526_08,20190526,新华社文章：大江奔流天地宽——“今日之中国”系列述评之一,新华社今天（26日）播发文章《大江奔流天地宽——“今日之中国”系列述评之一》。
20190526_09,20190526,新华社述评：研发加强激活新动能 紧抓机遇搏浪新时代——从企业研发看经济转型发展,新华社今天（26日）播发聚焦中国经济亮点述评《研发加强激活新动能 紧抓机遇搏浪新时代——从企业研发看经济转型发展》。
20190526_10,20190526,山西：改革创新闯新路 经济实现“开门红”,山西通过深化改革、对标一流，激发企业内生动力，实现经济高质量发展。一季度，山西主要经济指标赢得“开门红”。这几天，阳煤集团煤机制造车间里，70台数控机床全部安上了实时生产数据采集器，12个班组的132个生产工序，全部纳入一张网，生产效率提升30%。如此大力度地推进数字化改造，得益于山西省鼓励改革创新、奋发有为的政策导向。在去年并购了全球煤机行业顶尖企业德国布朗公司后，这家国企又向智能化、高端化和国际化迈出了一大步。山西的国有企业多达6000多家，长期以来，一煤独大、眼睛向内的思维习惯，使得煤机产业普遍存在体制机制不活、经济效益不高的状况。激发国企活力、动力和竞争力迫在眉睫。为此，山西省提出要解放思想，调整优化国有资本布局，实现高质量发展。企业创新转型在加速，今年一季度，山西招商引资新签约项目371个，其中转型发展项目占81%，新开工项目数增长82%，全省国内生产总值增长7.2%，迎来了近6年来的最好开局。
