id,date,title,content
20190509_03,20190509,中办 国办印发《大运河文化保护传承利用规划纲要》,深入贯彻落实习近平总书记重要指示批示精神，充分挖掘大运河丰富的历史文化资源，保护好、传承好、利用好大运河这一祖先留给我们的宝贵遗产，打造大运河文化带，是新时代党中央、国务院作出的一项重大决策部署。2019年2月，中共中央办公厅、国务院办公厅印发了《大运河文化保护传承利用规划纲要》，并发出通知，要求各地区各部门结合实际认真贯彻落实。大运河由京杭大运河、隋唐大运河、浙东运河三部分构成，全长近3200公里，开凿至今已有2500多年，是中国古代创造的一项伟大工程，是世界上距离最长、规模最大的运河，展现出我国劳动人民的伟大智慧和勇气，传承着中华民族的悠久历史和文明，是一部书写在华夏大地上的宏伟诗篇。但长期以来，大运河也面临着遗产保护压力巨大、传承利用质量不高、资源环境形势严峻、生态空间挤占严重、合作机制亟待加强等突出问题和困难。出台《规划纲要》，强化顶层设计，推进保护传承利用工作，对于打造宣传中国形象、展示中华文明、彰显文化自信的亮丽名片，以大运河文化保护传承利用为引领，统筹大运河沿线区域经济社会发展，探索高质量发展的新路径，都具有积极意义。
20190509_04,20190509,国务院办公厅印发《关于促进3岁以下婴幼儿照护服务发展的指导意见》,近日，国务院办公厅印发《关于促进3岁以下婴幼儿照护服务发展的指导意见》。《意见》提出了三方面的任务举措。一是加强对家庭婴幼儿照护的支持和指导。全面落实产假政策，支持脱产照护婴幼儿的父母重返工作岗位。二是加大对社区婴幼儿照护服务的支持力度。按标准和规范建设婴幼儿照护服务设施及配套安全设施，注重发挥城乡社区公共服务设施的婴幼儿照护服务功能。三是规范发展多种形式的婴幼儿照护服务机构。支持用人单位在工作场所为职工提供福利性婴幼儿照护服务，鼓励支持有条件的幼儿园开设托班，依法逐步实行工作人员职业资格准入制度。
20190509_05,20190509,城乡融合发展提速 中国经济增长潜力不断释放,当前，中国经济仍处于重要战略机遇期，随着乡村振兴战略和新型城镇化战略协调推进，城乡融合发展提速，促进中国经济增长潜力不断释放。就在前不久，国家发改委对外公布今年新型城镇化建设重点任务：年内，推动1亿非户籍人口在城市落户目标取得决定性进展，实现常住人口和户籍人口城镇化率均提高1个百分点以上。目前，我国进城务工人员超过2.8亿人，在他们的消费潜力不断释放的同时，随着城镇化的持续推进，也给未来中国经济发展提供了空间。几天前，中共中央、国务院发布《关于建立健全城乡融合发展体制机制和政策体系的意见》，指出到2035年，我国城镇化进入成熟期。专家分析，这意味着在那个时候，城镇化率将由现在的不足60%，提升到70%至75%。城镇化是现代化的必由之路，也是乡村振兴和区域协调发展的有力支撑。然而，在城镇化水平快速提升的同时，农业农村还是发展短板。目前，我国正在通过振兴乡村，开启城乡融合发展和现代化建设新局面。今年，中央财政安排70亿元用于厕所革命整村推进；30亿元用于中西部地区农村人居环境整治整县推进。预计农村人居环境整治三年行动累计投资将超过3万亿元。按照中央坚持农业农村优先发展的思路，更多社会资源开始向乡村集聚，成为我国经济增长新的动力空间。目前，我国已创建62个国家级现代农业产业园，带动各地创建1000多个省级和一大批市县级产业园。休闲农业和乡村旅游不断提质升级。乡村经济发展带活了乡村消费。一季度农民人均消费支出达到3525元，同比增长6.8%，增速快于城镇居民2.7个百分点。乡村消费品零售额达到14388亿元，同比增长9.2%，增速超过城镇1个百分点，农村市场已经成为扩大内需的新亮点。
20190509_06,20190509,今年前4个月我国财政收入支出双增长,财政部发布数据显示，今年前4个月我国财政收入支出双增长。具体来看，今年1至4月，全国一般公共预算收入72651亿元，同比增长5.3%。其中，全国一般公共预算收入中的税收收入63692亿元，同比增长4.6%；非税收入8959亿元，同比增长10.3%。此外，财政支出仍保持两位数增长。1至4月，全国一般公共预算支出75667亿元，同比增长15.2%。中央一般公共预算本级支出10300亿元，同比增长14.9%；地方一般公共预算支出65367亿元，同比增长15.2%。
20190509_07,20190509,【壮丽70年 奋斗新时代】科技助力 海水稻测试面积近两万亩,将盐碱地变为良田，这一直是人们的梦想。近年来，中国工程院院士袁隆平带领研发团队在我国多地试验种植耐盐碱水稻，俗称“海水稻”，为我国大面积盐碱地筛选优势海水稻品种。今年，海水稻种植测试面积将从1万亩扩大至近2万亩，科技创新为我国粮食安全拓展出了新领域。一年之计在于春。在青岛海水稻研发中心，袁隆平院士率领的科研团队正在对新的耐盐碱水稻进行播种。“海水稻”是耐盐碱水稻形象化的称呼。是指能够在盐碱地及滩涂上存活生长并能达到一定产量的一类特殊水稻。从2012年开始，袁隆平院士团队就从最核心的选育工作下手，建立耐盐碱水稻种质资源库，利用杂交水稻技术等多技术手段，筛选了一批具有较高耐盐碱特性的水稻种植品系。实验阶段性状表现良好的海水稻品种，究竟能不能经得起检验，今年将迎来关键之年。青岛海水稻研究基地的灌溉用水含盐量为0.6%，为了提高产量，研发团队在土壤改造、水肥循环、自动化控制等方面也进行了重点研发攻关。我国海水稻培育从1986年开始，相关科研人员做了大量基础工作。2016年开始，袁隆平院士带领青岛海水稻研发中心的科研人员，在单位产量上取得了较大突破。并在新疆、山东、浙江、黑龙江、陕西等全国五大类型盐碱地区域进行综合改良测试，总示范面积已经近万亩。在耕地资源有限的前提下，将盐碱地资源进行有效利用，成为保障粮食安全的一个新途径。
20190509_08,20190509,深入基层增“四力” 用心书写新时代,“壮丽70年 奋斗新时代”大型主题采访活动3月28日启动以来，中央广播电视总台的记者翻高山、过荒漠、进老区、访边疆，用实际行动增强脚力、眼力、脑力、笔力，用心讲好普通人的故事，展示新中国70年来的伟大成就。在西柏坡，蹲点记者走进村庄，在老乡家里倾听老区群众讲历史、说变化。为寻找真实史料，记者多次前往平山县档案馆、西柏坡纪念馆。73岁的闫青海，当年生病险些夭折，是董必武夫妇将他送到部队医治。说起这段经历，老人眼睛湿润，也让采访团队深切感受到党和群众的鱼水情深。江西瑞金华屋村，当年村里17个年轻人参加红军时种下了17棵松树。80多年后，蹲点记者与红军后代在这里重温往事，并亲眼见证红军家乡的巨大变化。基层是最生动的课堂。在险峻的川藏公路，记者辗转成都、雅安、康定多地，攀上被称为“川藏第一险”的二郎山，采访了三代建设者；在雪域高原，记者沿青藏铁路一路西行，实地走访感受这条天路为当地经济发展，人民生活带来的深远影响。迈进门槛儿，更要走进群众心坎儿。2012年到现在，记者崔晨韬先后9次来到独龙江，与村民一起过溜索、种果树；在塔克拉玛干沙漠边缘的新疆库车县甬库团结村，记者与村民吃在一起，劳动在一起；在中尼边境，喜马拉雅山脉南麓西藏日喀则吉隆县达曼村，记者记录下村民结束“漂泊史”，开启新生活的故事。目前，中央广播电视总台各路记者仍在各地蹲点调研，并陆续发回一批有温度、有情怀的报道。
20190509_09,20190509,“时代新人说——我和祖国共成长”演讲大赛启动,昨晚（5月8日），由中宣部、国资委、中央军委政治工作部、全国总工会、团中央等单位共同主办的“时代新人说——我和祖国共成长”演讲大赛在山西太原启动。在启动仪式上，来自各行各业的多位一线工作者讲述了和祖国共成长、在新时代奋斗圆梦的精彩故事。作为庆祝新中国成立70周年群众性主题宣传教育活动的重要组成部分，此次全国性演讲大赛从5月8日开始，至11月底结束。演讲内容将围绕庆祝新中国成立70周年这条主线，突出劳动筑梦、绿水青山、脱贫攻坚等主题，选择10个有特殊意义的地点举办。
20190509_10,20190509,【为了民族复兴·英雄烈士谱】用生命追求真理的优秀党员——刘愿庵,今天（5月9日）的“英雄烈士谱”，为您讲述为追求共产主义真理而献出宝贵生命的优秀共产党员——刘愿庵的故事。在成都黄瓦街上，有一处特殊的纪念墙，墙上刘愿庵留存在世的唯一一张照片格外醒目。刘愿庵1895年生于陕西咸阳，1911年辛亥革命爆发后，他参加学生军，声讨袁世凯。1925年五卅惨案发生后，刘愿庵领导群众开展反帝爱国斗争，不久加入中国共产党。1928年4月，刘愿庵任中共四川临时省委代书记。同年6月，赴莫斯科出席党的六大，当选为中共第六届中央候补委员。1929年4月，刘愿庵发动和领导了万源固军坝起义。同年6月，他领导成立了中国共产党四川工农红军第一路总指挥部。中共四川省委正式成立后，刘愿庵任省委书记。1930年5月5日，由于叛徒出卖，刘愿庵在重庆被捕。面对死亡威胁，他大义凛然的说：“信仰不同，不可能同路”。5月7日，刘愿庵英勇就义。如今，刘愿庵的初心和理想依然激励着后人。他的家乡陕西咸阳正全力优化产业结构，打造信息技术、装备制造、物流运输等新兴产业，继续延伸政府的服务触角，为群众办实事办好事，不断提升群众的幸福感和获得感。
20190509_11,20190509,国内联播快讯,我国服务进出口保持稳定向好态势商务部今天（5月9日）发布的数据显示，一季度，我国服务进出口额12919.8亿元，同比增长2.6%，继续保持稳定向好的发展态势。其中，新兴服务进出口4580亿元，同比增长12.6%，服务贸易结构进一步优化。第二届进博会总展览面积将超过首届第二届中国国际进口博览会进入半年倒计时。记者从中国国际进口博览局获悉，第二届进博会总展览面积将增至33万平方米，超过首届，还将新增高端消费品、养老康复等题材，增设室外大型机械和车辆展。2019世界超高清视频产业发展大会召开2019世界超高清视频产业发展大会今天（5月9日）在广州召开。8K超高清产业生态示范项目、超高清演播室实验平台项目等9个项目举行了现场签约仪式。广东、上海、重庆等5省市在会上发布了超高清视频产业发展政策。
20190509_12,20190509,伊朗称致力于使伊核协议得到履行,伊朗外长扎里夫8日指责美国对伊核协议采取了破坏性措施，并强调伊朗愿与可信的相关方进行建设性接触，使伊核协议得到履行。扎里夫8日前往俄罗斯，与俄罗斯外长拉夫罗夫举行了会谈，在会后举行的联合发布会上，扎里夫表示，美国近日对伊朗实施新制裁，导致伊朗决定根据伊核协议第26条和第36条暂停履行协议部分条款。他与俄方进行了实质性磋商，双方愿同有关方面共同努力，使伊核协议得到履行。拉夫罗夫也表示，伊朗采取的最新措施并不违背安理会决议。两国将寻求其他路径进一步加强经济合作。他还呼吁欧洲国家履行对伊核协议的相关义务。法国、德国方面8日都表示，希望伊核协议能够继续存在。就在8日，美国又宣布对伊朗的铁、钢、铝、铜等产业进行制裁。美国去年5月宣布退出伊核协议后，已逐步重启因协议而中止的对伊制裁措施，涉及多个关键领域。
20190509_13,20190509,俄罗斯举行卫国战争胜利日红场阅兵,为纪念卫国战争胜利74周年，俄罗斯今天（5月9日）在莫斯科红场举行了阅兵式。当地时间今天（5月9日）上午10点，北京时间今天（5月9日）下午15点，仪仗队持俄罗斯国旗和胜利旗入场。俄罗斯总统普京在阅兵式上发表讲话说，俄罗斯崇尚和平，愿与世界各国合作保卫和平。随后，约1.3万名受阅官兵、130多件武器装备依次接受检阅。由于天气不佳，今年的阅兵式取消了空中编队的检阅。在武器装备展示中，俄罗斯最新一代的主战坦克T-14阿玛塔坦克、“伊斯坎德尔-M”战术导弹系统、S-400防空导弹系统等都现身红场。俄罗斯媒体此前还报道说，这些展示的武器装备中，超过80%经历过实战。1945年5月8日，法西斯德国在柏林宣布无条件投降。因存在时差，苏联及其后的俄罗斯联邦将5月9日定为战胜德国法西斯纪念日，又称卫国战争胜利日。
20190509_14,20190509,国际联播快讯,委内瑞拉逮捕一名主要反对党议员委内瑞拉反对党控制的议会第一副主席、主要反对党“民主行动党”副主席桑布拉诺因参与4月30日的未遂军事政变，在8日被逮捕。7日，他和其他6名反对党议员已被制宪大会取消了司法豁免权。委内瑞拉总统马杜罗8日表示，委内瑞拉军队始终团结并对他们唯一合法的最高指挥官保持忠诚。委内瑞拉国防部当天（5月8日）也发布声明说，绝对不会向帝国主义屈服。叙军方收复反对派武装重要据点据叙利亚媒体8日报道，叙利亚军方当天（5月8日）在哈马省西北部收复了反对派的一个具有战略意义的据点，切断了反对派武装在哈马省不同控制区之间的联系。叙利亚军方7日已在哈马省收复了3座城镇和一处战略高地。目前，叙利亚政府已收复全国绝大部分地区，反对派武装控制区域仅剩伊德利卜省和哈马省部分地区。缅甸一客机降落时滑出跑道 多人受伤一架载有33人的孟加拉国航空公司的小型双螺旋桨客机8日傍晚在缅甸仰光国际机场降落时滑出跑道，共造成18人受伤，其中包括3名中国公民。三人已在医院接受检查和治疗，均没有生命危险。据了解，这架飞机降落时遭遇大雨，第一次降落因天气原因失败，再次降落过程中飞机冲出跑道。目前事故原因仍在调查中。
20190510_00,20190510,应习近平邀请 希腊总统将访华,应国家主席习近平邀请，希腊共和国总统帕夫洛普洛斯将于5月12日至5月16日对中国进行国事访问。访华期间，帕夫洛普洛斯总统还将出席亚洲文明对话大会。
20190510_01,20190510,中国坚定推进开放进程 推动经济全球化健康发展,习近平总书记指出：经济全球化是不可逆转的时代潮流。中国坚持对外开放的基本国策，坚持打开国门搞建设。中国开放的大门不会关闭，只会越开越大！近年来，我国在各个领域不断推出新的开放举措，推动新一轮高水平对外开放，致力于经济全球化健康发展，促进世界各国加强合作，互利共赢。正在筹备中的中国第二届进口博览会，企业商业展招展工作接近尾声。规划总展览面积将超过首届，达到33万平方米。已签约企业中，世界500强和行业龙头企业超过250家，也已高于首届。作为世界第二大消费市场，中国的吸引力越来越大。今年7月1日起，我国又将对298项信息技术产品的最惠国税率实施第四步降税。当中国推动新一轮更高水平对外开放的同时，世界经济却面临着逆全球化的挑战，尤其是一些国家奉行单边主义、霸权主义，贸易霸凌、漫天要价，破坏了多年来全球化努力的成果。连续三年，世界各国获得外国直接投资持续大幅下滑。习近平总书记指出，在新的起点上，我们将坚定不移扩大对外开放，实现更广互利共赢。不断创造更全面、更深入、更多元的对外开放格局，是中国的战略选择。中国对外开放不会停滞，更不会走回头路。面对错综复杂的国际形势，中国积极应对挑战，迎难而上，推动放宽22个领域的外商投资市场准入，众多跨国企业选择把资金投向中国。德国巴斯夫和美国埃克森美孚分别投资100亿美元在广东湛江和惠州建设重化生产基地。德国大众宣布将在中国增加40亿欧元投入新能源汽车。今年一季度，我国吸引外资规模比去年同期增长6.5%。其中，制造业吸引外资规模的增速达到12.3%，远远领先于整体增长。我国推出最新版外商投资负面清单，清单长度由63条减至48条。电信领域开放实现突破，英国电信今年1月成为第一家获得中国工业和信息化部颁发的全国许可证的国际电信公司。金融领域开放进程提速，瑞银证券成为我国首家外资控股证券公司。为打造更优化的营商环境，今年我国推出新的《外商投资法》，着力于投资促进和保护。为构建开放型经济新体制，我国正着力推动制度层面接轨国际通行规则。53项深化自贸试验区改革创新举措，让自贸试验区在先行先试上有了更大改革自主权。为共建“一带一路”，实现互联互通，中国正同各方积极推动新亚欧大陆桥经济走廊建设。以铁路、港口、管网为依托，贯通中欧班列、陆海新通道和信息高速路。本月初，我国宣布将推出12条银行业保险业对外开放新措施：将取消相关的外资股比限制，取消外资银行开办人民币业务审批，允许境外金融机构入股在华外资保险公司。面对全球经济的风风雨雨，中国经济这片大海，将以更加广阔深邃的胸怀，托起全球投资与合作的航船乘风破浪，扬帆远航。
20190510_02,20190510,李克强对2019年中国品牌日活动作出重要批示,今年5月10日是第三个中国品牌日，2019年中国品牌日活动在上海拉开帷幕。中共中央政治局常委、国务院总理李克强对活动作出重要批示。批示指出：加强品牌建设，促进先进制造业和现代服务业发展，是顺应消费升级、释放国内市场巨大潜力、推进高质量发展的重要举措。近年来，全社会品牌发展意识不断增强，品牌创建成为越来越多市场主体的自觉行动。各地区、各部门要坚持以习近平新时代中国特色社会主义思想为指导，认真贯彻党中央、国务院决策部署，围绕深化供给侧结构性改革和实施创新驱动发展战略，通过持续推进“放管服”改革着力营造公平竞争的市场环境，鼓励大众创业、万众创新上水平，引导企业大力弘扬专业精神、工匠精神，坚守诚信，追求卓越，在市场公平竞争、消费者自主选择中涌现更多享誉世界的中国品牌，让中国与世界共享更好的中国产品与服务。国务委员王勇出席活动并致辞。
20190510_03,20190510,汪洋会见第四届两岸媒体人北京峰会与会代表,中共中央政治局常委、全国政协主席汪洋10日上午会见了参加“第四届两岸媒体人北京峰会”的两岸新闻媒体代表。汪洋表示，习近平总书记在《告台湾同胞书》发表40周年纪念会上的重要讲话，提出了坚持“九二共识”、探索“两制”台湾方案、丰富和平统一实践等重大政策主张，为新时代两岸关系发展指明了方向。在中华民族迈向伟大复兴的新时代，“时”和“势”都在大陆这边，搞“台独”、把宝押在外国势力身上都是靠不住的，两岸关系向前发展的时代潮流，是任何人任何势力都无法阻挡的。汪洋指出，两岸媒体肩负着维护和推动两岸关系和平发展的社会责任。希望两岸媒体秉持民族大义，善尽社会责任，共同发挥好沟通两岸民众、弘扬中华文化、深化情感交融的作用，继续为推动两岸关系和平发展、推进祖国和平统一进程鼓与呼，努力为实现中华民族伟大复兴贡献力量。黄坤明、蔡奇等参加会见。
20190510_04,20190510,汪洋与省部级干部民族宗教工作专题研讨班学员座谈,中共中央政治局常委、全国政协主席汪洋10日在参加省部级干部民族宗教工作专题研讨班学员座谈时强调，民族宗教问题是我们党治国理政必须处理好的重大问题，事关全面建成小康社会，事关祖国统一和边疆稳固，事关中华民族伟大复兴。做好新时代民族宗教工作，最重要的是学深悟透习近平总书记关于民族宗教工作的重要论述，把党中央相关决策部署落到实处。要铸牢中华民族共同体意识，促进各民族交往交流交融，引导各民族在自觉、自愿、自主的基础上取长补短、扬长避短，构建各民族共有精神家园。要大力支持民族地区发展，为民族地区培养培训各类人才，帮助民族地区发展产业、开拓市场，确保如期打赢脱贫攻坚战。要善于用法律保障民族团结，增强各族群众法律意识，严格区分两类不同性质的矛盾，是什么问题就按什么问题处理，不能乱贴民族标签。要坚持党的宗教工作基本方针，在“导”上想得深、看得透、把得准，依法依规加强宗教事务管理，构建积极健康的宗教关系，引导宗教界始终与党和政府同心同德、同向同行。要坚持我国宗教中国化方向，深入挖掘教义教规中有利于社会和谐、时代进步、健康文明的内容，作出符合当代中国发展进步要求、符合中华优秀传统文化的阐释，使我国各大宗教更具中国特色、中国风格、中国气派。孙春兰、尤权、巴特尔参加座谈。4位学员代表在座谈会上作了发言。
20190510_05,20190510,韩正将赴哈萨克斯坦出席第十二届阿斯塔纳经济论坛和第二届中哈地方合作论坛,应哈萨克斯坦政府邀请，中共中央政治局常委、国务院副总理韩正将于5月14日至16日赴哈萨克斯坦出席第十二届阿斯塔纳经济论坛和第二届中哈地方合作论坛。
20190510_06,20190510,国办印发通报对2018年落实重大政策措施 真抓实干成效明显地方予以督查激励,国务院办公厅近日印发通报，对2018年落实打好三大攻坚战和实施乡村振兴战略、深化“放管服”改革、推进创新驱动发展、持续扩大内需、推进高水平开放、保障和改善民生等有关重大政策措施真抓实干、取得明显成效的24个省（区、市）、80个市（州）、120个县（市、区、旗）等予以督查激励，相应采取30项奖励支持措施。
20190510_07,20190510,人民日报评论员文章：为实现伟大梦想创造安全稳定环境——论学习贯彻习近平总书记全国公安工作会议重要讲话精神,明天（11日）出版的人民日报将发表评论员文章，题目是《为实现伟大梦想创造安全稳定环境：论学习贯彻习近平总书记全国公安工作会议重要讲话精神》。
20190510_08,20190510,【壮丽70年 奋斗新时代】云南独龙江：更好的日子还在后头,地处横断山脉的云南贡山独龙江乡，是独龙族的主要聚居地，这里森林覆盖率高达93%，珍稀动植物资源丰富。刚刚实现整族脱贫的独龙族，如今正依托自身优势，为更好的日子努力奋斗。在独龙江乡最北边的迪政当村村口，村民白忠平正在修建一间老式的独龙族木楞房，他打算扩建自家的农家乐。曾经与世隔绝的独龙江乡是“三江并流”世界自然遗产核心区之一，也是自驾和徒步游客的向往之地。2015年，白忠平开起了村里第一家农家乐，正干的风生水起，2017年10月，独龙江景区突然对外宣布：暂停开放两年。没了游客，白忠平的农家乐，每年就要损失一万多元的收入。景区为什么要关闭。同时，独龙江乡聘任了300多位村民为护林员，开始改造一条56公里长的主干道，厕所、旅游标识等相关设施也在提升。看好升级后的旅游前景，2018年白忠平和村里的两位贫困户合作，申请了扶贫资金与贷款，开始建设新的客栈。有了能挣钱的产业，独龙族群众的生活习惯发生了明显的变化。以前，往往要到中午才会下地干活，但现在早上六七点就起床了，八点就下地，一忙就是一整天。走访各个村寨，我们感知着独龙族的千年巨变。生活条件在改善，文明意识也在提高。在独龙江乡孔当村，我们发现村民的微信群里，有一个“每日一晒”活动。孔志强告诉我们，前几年虽然搬进了新房，但村民们还保留着原来的生活习惯，早上不叠被子，很少打扫卫生。驻村干部来了后，整理卧室、打扫客厅，一样样示范……评分最高的人家还会有洗衣粉等小奖品。
20190510_09,20190510,北京2022年冬奥会迎来倒计时1000天,今天（10日）是北京2022年冬奥会倒计时1000天。各项筹办工作正稳步推进，力求为世界呈现一届绿色、共享、开放、廉洁的冬奥会。冰雪项目国家集训队今天在北京举行誓师动员大会，为迎接北京2022年冬奥会开启夏季新的备战周期。这些运动员中，部分是夏季运动项目转为冬季运动项目的。冬奥会倒计时1000天之际，冬奥会北京赛区17项建设项目，目前已经开工14项，今年计划有2项完工。在国家速滑馆，这里正在进行屋面和设备管道安装。场馆的设计灵感源自速滑选手环形竞速，22条动感十足的冰丝带象征着选手们滑行的轨迹。到年底就可以看到冰丝带在奥林匹克公园绚丽登场了。作为2008年北京奥运会的标志性场馆，“水立方”目前正在变身为“冰立方”，并可进行冰上和水上项目的相互转换。在位于河北张家口赛区的国家越野滑雪中心，滑雪赛道已经完成了中期验收。预计今年6月底，技术楼主体结构完成。吉林北山四季越野滑雪场是国家队备战冬奥会的重要集训基地之一。这座山洞里改建扩建而成的滑雪场，5月中旬将迎来首批国家队队员。北京2022年冬奥会和冬残奥会吉祥物，自去年8月8日面向全球征集以来，共收到5816件设计方案，目前，评选出的10件入选方案正紧锣密鼓地进行深化设计。
20190510_10,20190510,2019年中国品牌日系列活动举行,2019年中国品牌日系列活动今天（10日）在上海启动，活动将深入展示 为中国品牌高质量发展做出突出贡献的自主品牌，向消费者推介国货精品。今年中国品牌日主题是“中国品牌，世界共享；加快品牌建设，引领高质量发展；聚焦国货精品，感受品牌魅力”。在今天举行的2019年中国品牌发展国际论坛上，超过1000名中外嘉宾，围绕“品牌建设推动高质量发展”和“中国品牌发展惠及世界人民生活”进行了交流。今天下午开始，13个自主品牌消费品体验区向观众开放。体验区布置了50个特色主题互动体验场景，来自轻工、纺织、汽车、电子信息等四大消费领域的200多家知名自主品牌企业集中展示精品，让消费者亲身感受国货精品的魅力。自2017年起，每年5月10日被设立为“中国品牌日”，今年的活动从5月10日至12日在上海展览中心举行。
20190510_11,20190510,中央广播电视总台品牌强国战略联盟成立,中央广播电视总台品牌强国战略联盟今天（10日）成立，同时启动中国品牌强国盛典。由中央广播电视总台发起的品牌强国战略联盟，涵盖国家部委、地方政府、品牌企业、高等院校、科研机构、行业协会，业界专家等，首期成员单位约1200家。联盟倡议，通过强强联合，汇聚社会各界力量，在新时代深入践行品牌强国战略，发挥品牌在助力经济转型以及企业高质量发展中的作用；中国品牌强国盛典将围绕“品牌强国”主题，进行年度品牌发布、展示中国品牌实力，推动中国品牌建设持续、健康、高水平发展。作为当今世界体量规模最大、业务形态最多、覆盖范围最广的综合性国际传媒航母，中央广播电视总台是中国品牌最重要的载体平台和展示窗口，也是最有影响力的品牌传播者和塑造者。总台将立足国家战略，发挥自身优势，推动中国制造向中国创造转变、中国速度向中国质量转变、中国产品向中国品牌转变。
20190510_12,20190510,【为了民族复兴·英雄烈士谱】死于革命死得光荣——陈毅安,今天（10日）的英雄烈士谱带您了解湖南湘阴的陈毅安，彭德怀曾亲笔为陈毅安题词：“生为人民生的伟大，死于革命死得光荣！”1905年出生的陈毅安，17岁加入中国社会主义青年团，后经毛泽东推荐加入中国共产党。1927年，陈毅安参加了秋收起义，后随部队到井冈山，参加创建井冈山革命根据地的斗争。1928年8月，红军主力离开井冈山去湘南，井冈山大本营留守兵力只有三十二团，湘赣敌军乘虚而入。陈毅安接到急报，带上两个连昼夜急行赶到黄洋界，指挥部队击溃敌军3次进攻，取得了黄洋界保卫战的胜利，书写了以两个连击退敌人四个团的辉煌篇章。1930年6月，陈毅安奉命任红八军第一纵队队长，协助彭德怀占领长沙全城。长沙被占领后，敌人进行反攻，为了掩护红军撤退，陈毅安不幸中弹牺牲，时年25岁。如今，陈毅安的家乡湖南湘阴县正全力开展农村人居环境整治，通过发展乡村旅游等特色产业，加快推进乡村振兴。2018年，湘阴县乡村旅游接待游客151.8万人次，综合收入13.4亿元，农村居民人均可支配收入达18400元。
20190510_13,20190510,国内联播快讯,2025年婴幼儿照护服务体系基本形成今天（10日）召开的国务院政策例行吹风会上，国家卫健委等部门介绍，将鼓励地方政府通过提供场地、财政补贴等政策措施，支持社会力量开展婴幼儿照护服务，到2025年，全国婴幼儿照护服务体系基本形成。年底前基本取消高速公路省界收费站在今天（10日）的国务院政策例行吹风会上，交通运输部介绍了《深化收费公路制度改革取消高速公路省界收费站实施方案》的有关情况，力争年底前基本取消全国高速公路省界收费站，实现不停车快捷收费。全国将投入1000亿元实施职业技能培训在今天（10日）的国务院政策例行吹风会上，人社部表示，将实施职业技能提升行动，从失业保险基金结余中拿出1000亿元，用于职工技能提升和转岗转业培训，三年内开展各类补贴性职业技能培训5000万人次以上。2019年农业全过程无人作业实验启动我国2019年农业全过程无人作业实验，近日在黑龙江北大荒农垦集团建三江分公司红卫农场启动，多种无人农机借助北斗卫星导航，以及传感器和控制器，实现了无人驾驶作业。今年农业全过程无人作业实验还将在江苏、重庆等10个省区展开。2019全球（青岛）创投风投大会召开2019全球（青岛）创投风投大会昨天（9日）召开。会上，青岛市发布了《打造创业投资风险投资中心若干政策措施》，并新设500亿科创母基金，为创投风投机构提供全方位资金支持。公安机关重拳打击非法集资等经济犯罪公安部今天（10日）通报了打击和防范非法集资等涉众型经济犯罪工作情况。2018年至今年第一季度，全国公安机关共立非法集资、传销等涉众型经济犯罪案件近1.9万起，涉案金额4100亿元。摧毁重大跨区域犯罪网络200余个。
20190510_14,20190510,文明交流互鉴让世界变得更美好,亚洲文明对话大会即将在北京开幕，这场以亚洲文明交流互鉴与命运共同体为主题的大会，受到亚洲各国及世界其他国家的高度关注，各方期待大会能为探索不同文明的相处之道搭建崭新平台。几天后，出身缅甸传统艺人世家的温莫乌将会来北京参加亚洲文明对话大会，表演舞蹈和缅甸戏曲等，展示本民族传统文化。中缅两国艺术交流有着悠久的历史，缅甸传统舞蹈中的一些元素与唐朝时期的中国舞蹈有着一定的渊源。在温莫乌看来，不同的文化必须通过彼此了解，取长补短，才能获得更好的发展。即将来北京参会的约旦前副首相萨米尔·哈巴什奈认为，亚洲文明对话大会是中国智慧与中国作为的体现。法国当代中国国际发展研究中心主任皮埃尔·皮卡尔认为，亚洲文明对话大会将搭建文明互学互鉴、共同发展的平台，人类文明将在对话中绽放更加夺目的光彩。举办亚洲文明对话大会，体现了中国对构建亚洲命运共同体和人类命运共同体、探索解决亚洲和世界面临问题的深邃思考和务实行动。
20190510_15,20190510,伊朗要求欧盟履行伊核协议内承诺,伊朗外长扎里夫9日表示，欧盟不应要求伊朗单方面遵守伊核协议，而是应该致力于继续按照协议履行对伊朗的承诺。扎里夫9日在社交媒体上表示，欧洲被美国欺凌了整整一年，却只会表示遗憾，欧盟应该继续履行伊核协议框架内对伊朗的承诺，包括将欧盟国家与伊朗的经贸往来正常化。欧盟与英法德称致力于维护伊核协议当天早些时候，欧盟外交和安全政策高级代表莫盖里尼与英法德三国外长发表声明表示，致力于维护和全面执行伊核协议，同时呼吁伊朗继续遵守协议。声明对美国重新启动对伊朗的制裁表示遗憾，称欧盟将着力于维护与伊朗的合法贸易。俄外交部谴责美国对伊朗制裁9日，俄罗斯外交部发表声明，谴责美国政府对伊朗铁、钢等产业进行制裁的行为，呼吁美国停止阻碍其他国家与伊朗政治经济合作的行动。美方近来不断强化对伊朗施压，逐步重启因伊核协议而终止的对伊制裁，同时宣布制裁伊朗的铁、钢、铝、铜等产业。伊朗8日宣布反制措施，称将中止履行伊核协议部分条款。
