id,date,title,content
20190423_01,20190423,习近平签署国家主席令,国家主席习近平今天（4月23日）签署了第二十七号主席令、第二十八号主席令、第二十九号主席令。第二十七号主席令说，《中华人民共和国法官法》已由中华人民共和国第十三届全国人民代表大会常务委员会第十次会议于2019年4月23日修订通过，现将修订后的《中华人民共和国法官法》公布，自2019年10月1日起施行。第二十八号主席令说，《中华人民共和国检察官法》已由中华人民共和国第十三届全国人民代表大会常务委员会第十次会议于2019年4月23日修订通过，现将修订后的《中华人民共和国检察官法》公布，自2019年10月1日起施行。第二十九号主席令说，《全国人民代表大会常务委员会关于修改<中华人民共和国建筑法>等八部法律的决定》已由中华人民共和国第十三届全国人民代表大会常务委员会第十次会议于2019年4月23日通过，现予公布。《中华人民共和国商标法》的修改条款自2019年11月1日起施行，其他法律的修改条款自本决定公布之日起施行。
20190423_02,20190423,习近平向“一带一路”新闻合作联盟首届理事会议致贺信,“一带一路”新闻合作联盟首届理事会议4月23日在北京开幕。国家主席习近平向会议致贺信。习近平指出，“一带一路”倡议源于中国，机遇和成果属于世界。参与各方秉持和平合作、开放包容、互学互鉴、互利共赢的丝路精神，努力把“一带一路”建设成为和平之路、繁荣之路、开放之路、绿色之路、创新之路、文明之路。习近平强调，我们高兴地看到，“一带一路”倡议提出以后，在共建“一带一路”伙伴网络过程中，媒体发挥了积极的建设性作用。“一带一路”新闻合作联盟为各国媒体提供了便利的交流合作平台。希望各理事单位发扬丝路精神，加强沟通合作，在推动政策沟通、设施联通、贸易畅通、资金融通、民心相通方面多做工作，讲好“一带一路”故事，为共建“一带一路”营造良好舆论氛围，让共建“一带一路”更好更多惠及沿线国家民众。
20190423_03,20190423,李克强在国务院第二次廉政工作会议上强调 转职能行简政 勇担当提效能 把政府系统党风廉政建设和反腐败工作推向深入,国务院今天（4月23日）召开第二次廉政工作会议，中共中央政治局常委、国务院总理李克强发表重要讲话强调，各级政府和部门要认真落实习近平总书记在中央纪委三次全会上的重要讲话精神，按照中央纪委三次全会和《政府工作报告》有关要求，把党风廉政建设和反腐败工作不断推向深入。中共中央政治局常委、国务院副总理韩正，国务院副总理孙春兰、胡春华、刘鹤，国务委员王勇、赵克志出席。国务委员肖捷主持会议。中共中央政治局常委、中央纪委书记赵乐际，中共中央政治局委员、国家监委主任杨晓渡应邀出席。李克强说，过去一年，各级政府贯彻全面从严治党部署，党风廉政建设和反腐败工作深入推进，但要清醒认识存在问题，持之以恒抓好反腐倡廉工作。李克强说，各级政府要坚持推动发展和反腐倡廉两手抓、两促进。实施好更大规模减税降费，念好“紧箍咒”，坚决防止用于减税的资金变成“唐僧肉”，决不允许被侵蚀，决不允许减税实惠企业看得见、得不到。盘活沉淀的资金资产，压减行政开支，确保民生等重点支出。严格财经纪律，决不能违反预算规定乱开口子，决不能为平衡预算打乱收费的主意。深化“放管服”改革，优化营商环境，铲除滋生腐败土壤。李克强说，各级政府要以习近平新时代中国特色社会主义思想为指导，树牢“四个意识”，坚定“四个自信”，做到“两个维护”，坚决贯彻党中央、国务院决策部署。加强政治建设，落实党风廉政建设主体责任，严防严惩重点领域违法违规与腐败问题，抓好安全生产，勇于担当、真抓实干，不断创造新业绩。
20190423_04,20190423,十三届全国人大常委会第十次会议在京闭幕,十三届全国人大常委会第十次会议23日下午在北京人民大会堂闭幕。会议经表决，通过了新修订的法官法、新修订的检察官法、关于修改建筑法等8部法律的决定。栗战书委员长主持会议。会议表决通过了关于批准《中国和巴巴多斯关于刑事司法协助的条约》的决定、关于批准《中国和阿塞拜疆关于移管被判刑人的条约》的决定。会议表决通过了全国人大常委会关于接受贺一诚辞去十三届全国人大代表职务的请求的决定。会议表决通过了全国人大常委会代表资格审查委员会关于个别代表的代表资格的报告。会议还表决通过了其他任免案。在会议完成有关表决事项后，栗战书作了讲话。栗战书说，本次会议共审议8件法律草案，通过了其中的3件。会议表决通过的法官法修订草案和检察官法修订草案，贯彻了习近平总书记全面依法治国新理念新思想新战略和党中央关于建设高素质法治专门队伍的要求，巩固和深化司法体制改革成果，有利于推进法官、检察官正规化、专业化、职业化建设。会议通过的关于修改建筑法等8部法律的决定，有利于进一步推进“放管服”改革和政府职能转变，营造法治化、国际化、便利化的营商环境。会议对药品管理法修订草案和疫苗管理法草案进行了第二次审议。常委会组成人员指出，要坚持重典治乱，把“四个最严”写进法律，建立覆盖全过程全链条的法律制度，确保人民群众用药安全、有效、可及。栗战书指出，编纂民法典是党中央确定的重大立法任务。本次会议审议了民法典物权编草案、人格权编草案，要根据常委会组成人员审议意见和各方面意见建议，抓紧修改完善各分编草案，精雕细琢，确保在今年年底前将各分编草案连同民法总则合并为一部完整的民法典草案，由常委会审议后提请全国人民代表大会审议。栗战书说，本次会议审议了国务院关于2018年度环境状况和环境保护目标完成情况的报告、关于医师队伍管理情况和执业医师法实施情况的报告、关于乡村产业发展情况的报告和最高人民法院关于研究处理对解决执行难工作情况报告审议意见的报告。人大常委会听取审议“一府一委两院”工作报告，是法定的监督形式，充分体现了“一府一委两院”对人大负责、受人大监督的宪法原则。本届全国人大常委会要坚持以往的好经验好做法，继续创新完善，加大工作力度，提高报告审议质量，抓好落实问效，发挥好这一法定监督形式的功效。
20190423_05,20190423,韩正出席推进海南全面深化改革开放领导小组全体会议,中共中央政治局常委、国务院副总理、推进海南全面深化改革开放领导小组组长韩正22日主持召开推进海南全面深化改革开放领导小组全体会议并讲话。会议深入学习贯彻习近平总书记关于海南全面深化改革开放的重要指示精神，审议有关文件，研究部署2019年重点工作。韩正表示，过去一年，在党中央、国务院坚强领导下，有关部门和海南省共同努力，推动海南全面深化改革开放实现良好开局，自贸试验区建设取得初步成效，国际旅游消费中心建设取得实质性进展，重点功能平台建设积极推进。下一步，要抓住重点领域和关键环节，扎实推进各项工作，着力打牢发展基础，不断提升人流、物流、商品流、资金流，推动海南全面深化改革开放展现新面貌、迈上新台阶。韩正强调，要结合海南发展定位，发挥独特优势，大胆试、大胆闯、自主改，在自贸试验区建设上实现新作为。要深入开展中国特色自由贸易港政策和制度体系研究，抓紧提出自由贸易港总体方案。要抓好重大功能平台建设，加大对博鳌乐城国际医疗旅游先行区、洋浦港和洋浦开发区建设的支持力度。要加强重大基础设施建设，立足长远发展，抓住关键项目，把空港和海港建设作为重中之重，超前谋划推进信息化和网络设施建设。要完善人才发展机制，有针对性地引进专业化人才，利用广阔发展空间和发展平台吸引更多实用型人才。胡春华、何立峰和推进海南全面深化改革开放领导小组成员、领导小组办公室、有关部门负责同志参加会议。
20190423_06,20190423,“一带一路”新闻合作联盟举行首届理事会议,“一带一路”新闻合作联盟首届理事会议今天（4月23日）在北京开幕。打造“一带一路”新闻合作联盟，是习近平主席在首届“一带一路”国际合作高峰论坛上提出的重大举措。截至目前，已有86个国家的182家媒体确认加入“一带一路”新闻合作联盟。首届理事会议上，与会理事单位代表见证“一带一路”新闻合作联盟网站和新闻信息移动端聚合分发平台上线，共同发表《“一带一路”新闻合作联盟首届理事会议联合宣言》。
20190423_07,20190423,“一带一路”国际合作高峰论坛新闻中心今天启用,“一带一路”国际合作高峰论坛新闻中心今天（4月23日）启用。新闻中心负责人介绍，目前已有4100多名记者完成报到注册，其中境外记者1600多名。5G+4K是本届高峰论坛电视转播技术的一大亮点，新闻中心11000平米的范围完成5G信号全覆盖，同时首次配备了4K多通道超高清信号循环收录系统，可以同时完成6场平行论坛电视信号的实时调度。
20190423_08,20190423,2019年庆祝“五一”国际劳动节大会在京举行,今天（4月23日），2019年庆祝“五一”国际劳动节暨全国五一劳动奖和全国工人先锋号表彰大会在北京人民大会堂举行。92个集体获得五一劳动奖状，695名个人获得五一劳动奖章，797个集体获得工人先锋号荣誉称号。会上，获奖代表在发言中表示，要坚定不移听党话、跟党走，爱岗敬业，拼搏奉献，为实现中国梦努力奋斗。会议号召广大亿万职工奋发有为、开拓进取，为新时代创造新辉煌。
20190423_09,20190423,国内联播快讯,工信部：一季度工业经济开局平稳今天（4月23日），工信部公布了一季度工业通信业发展数据，一季度全国规模以上工业增加值同比增长6.5%，多数地区工业增速企稳回升，民营企业保持较快增长。工业经济稳中有升，预期向好，信息通信业保持良好发展势头。一季度农业农村经济开局良好农业农村部消息，一季度我国农业农村经济总体平稳，开局良好。第一产业增加值达到8769亿元，同比增长2.7%；农村居民人均可支配收入达4600元，实际增长6.9%，延续了“双增长”的好势头。一季度全国城镇新增就业324万人今天（4月23日），人力资源和社会保障部公布，一季度全国城镇新增就业324万人，同比基本持平，就业形势整体平稳。一季度末全国城镇登记失业率为3.67%，低于预期控制目标。一季度全国累计新增减税3411亿元国家税务总局消息，今年一季度，全国累计新增减税3411亿元。其中，2019年出台的小微企业普惠性政策新增减税576亿元，个人所得税专项扣除政策新增减税146亿元。而2018年年中出台的减税政策在今年一季度形成的减税规模达2652亿元。倡导全民阅读 共建书香中国今天（4月23日）是世界读书日，国家图书馆联合全国3000多家图书馆发出服务全民阅读倡议。新华书店“我的祖国我的书”全民阅读推广活动”启动；北京三联韬奋书店举办持续72小时“在书店，爱上阅读”朗读活动。各地也开展了形式多样的阅读推广，吸引读者参与。渡江战役胜利暨南京解放70周年纪念活动举行庆祝渡江战役胜利暨南京解放70周年升国旗仪式今天（4月23日）在南京举行，1000多名社会各界代表参加了升旗仪式。仪式结束后，全体人员共同唱响《歌唱祖国》。今天（4月23日），江苏各地也举行了形式多样的纪念活动。纪录片《共筑未来》在央视综合频道播出第二届“一带一路”国际合作高峰论坛主题纪录片《共筑未来》今晚（4月23日）在央视综合频道播出第二集——《海纳百川》。该片讲述了“一带一路”参与国家合作共赢的故事，展现了新时代我国推动形成全面开放新格局、建设开放型世界经济、推动构建人类命运共同体的生动实践。《2018年度中国好书》今晚播出《2018年度中国好书》优秀图书颁奖典礼今晚（4月23日）在央视综合频道和科教频道播出。评选秉持为人民创作、社会效益为先的原则，共选出“主题出版”“人文社科”“文学艺术”“科普生活”“少儿”等六大类别32本中国好书。
20190423_10,20190423,多国元首：“一带一路”倡议是百年大计,将出席第二届“一带一路”国际合作高峰论坛的多国领导人积极评价中国提出的“一带一路”倡议，强调倡议着眼于长远，致力于让各国共享发展成果，让不同文明和谐相处。白俄罗斯和塔吉克斯坦都是内陆国家，也都是“一带一路”倡议的积极参与国，与中方在“一带一路”框架内的合作为两国扩大出口带来了发展机遇。尼泊尔总统班达里说，“一带一路”倡议拉近各个成员之间的距离，让世界上不同的文明彼此接纳。
20190423_11,20190423,国际联播快讯,斯里兰卡称袭击与本土极端组织有关为悼念21日连环爆炸袭击的遇难者，斯里兰卡政府将23日定为全国哀悼日。爆炸袭击造成的死亡人数已上升到321人。斯里兰卡卫生部长塞纳拉特纳22日在发布会上说，此次爆炸袭击与一个简称为NTJ的斯里兰卡本土极端组织“全国认主学大会”有关，而且怀疑有外国恐怖势力的参与。塞纳拉特纳还说，斯里兰卡相关机构最早在本月初就收到外国情报机构的警告，但相关情报并未上报给总理。不过，斯里兰卡政府仍负有责任，对此向遇害者和伤者作出道歉。伊朗巴基斯坦将合建边境安全部队22日，伊朗总统鲁哈尼与到访的巴基斯坦总理伊姆兰·汗举行会谈，双方一致同意加强边境安全合作，联合组建边境安全部队。鲁哈尼强调，面对外部压力，伊朗和巴基斯坦仍会继续保持密切关系。伊朗愿大幅增加对巴基斯坦的石油和天然气出口。伊朗与巴基斯坦交界地区安全形势严峻。多次发生越境袭击事件，造成人员死伤。日本文件删除北方四岛主权表述日本外务省23日公布了2019年版日本《外交蓝皮书》，其中删去了2018年版中“北方四岛属于日本”的表述，只提出愿与俄罗斯方面“解决问题并缔结和平条约”。日本外相河野太郎表示，日本政府对于相关岛屿表述的修改是“进行了综合考量”，其“法律立场没有改变”。日本共同社分析说，日方此举意在推进与俄罗斯的谈判。
20190424_00,20190424,习近平举行仪式欢迎智利总统访华,国家主席习近平24日在人民大会堂北大厅举行仪式，欢迎智利共和国总统塞瓦斯蒂安·皮涅拉·埃切尼克对我国进行国事访问。天安门广场上鸣礼炮21响。习近平主席夫人彭丽媛，中共中央政治局委员、中央书记处书记、中央办公厅主任丁薛祥，中共中央政治局委员、中央外事工作委员会办公室主任杨洁篪，全国人大常委会副委员长白玛赤林，国务委员王毅，全国政协副主席刘奇葆，全国政协副主席何立峰等出席欢迎仪式。陪同皮涅拉访华的有参议长、前总统、外长、驻华大使等。军乐团奏智中两国国歌。皮涅拉在习近平陪同下检阅中国人民解放军仪仗队。皮涅拉是应习近平邀请对我国进行国事访问并出席第二届“一带一路”国际合作高峰论坛的。
20190424_01,20190424,习近平同智利总统举行会谈,欢迎仪式后，习近平主席同皮涅拉总统举行会谈。习近平指出，智利是第一个同新中国建交的南美国家，也是第一个承认中国完全市场经济地位、同中国签署双边自由贸易协定并实现升级的拉美国家，是共建“一带一路”的重要合作伙伴，中智关系长期走在中拉关系前列。我们要继续发扬敢为人先的精神，以共建“一带一路”为新契机，深化政治互信和务实合作，推动中智全面战略伙伴关系迈上新台阶。双方要对接发展战略，确定重点领域和项目，促进智利和拉美地区互联互通。要推动双边贸易和投资提质升级，加强在矿业、清洁能源、信息通信、电子商务、科技创新、南极科考等领域合作。要办好明年两国建交50周年系列庆祝活动，促进民心相通。中方支持智方主办今年联合国气候变化大会和亚太经合组织领导人非正式会议，共同推动亚太自由贸易区建设，维护多边主义和多边贸易体制。习近平强调，中国与拉美和加勒比国家合作的实质是南南合作，双方要继续相互帮助、相互支持、优势互补、互利共赢，共同实现发展振兴，共同推动构建中拉命运共同体。皮涅拉表示，智中建交50年来，两国关系取得长足发展。智利景仰伟大中国悠久灿烂的历史文明，高度评价中华人民共和国成立70年来取得的巨大成就和为人类作出的重大贡献。习近平主席提出的共建“一带一路”倡议再现了古丝绸之路的辉煌历史，在新时代促进了世界文明的交流。智利支持共建“一带一路”，促进地区互联互通。智方希望借鉴中国创新发展、绿色发展的成功经验，深化和拓展相关合作。智利致力于维护多边主义和多边贸易体系，愿密切同中方在区域和多边事务中协调合作，继续在拉中关系中发挥示范作用，智方对两国关系的未来充满信心和期待。会谈后，两国元首还共同见证了有关双边合作文件的签署。
20190424_02,20190424,习近平会见莫桑比克总统,国家主席习近平24日在人民大会堂会见莫桑比克总统纽西。习近平指出，欢迎总统先生来华出席第二届“一带一路”国际合作高峰论坛。在本届论坛上，各国领导人将本着共商共建共享原则，讨论发展政策对接、基础设施互联互通、可持续发展等共同关心的议题，为促进世界经济增长、推动国际经济合作作出更大贡献。莫桑比克是古代海上丝绸之路的重要一站，近年来积极参与共建“一带一路”。双方已经就共同推进“一带一路”合作规划达成一致，要致力于推动互利合作提质增效，加强人文交流合作，让中莫“同志加兄弟”的传统友谊不断得到继承和发扬。纽西表示，感谢中方及时对莫桑比克应对热带气旋灾害施予援手。共建“一带一路”有利于世界经济增长和平衡发展，对莫桑比克和非洲非常重要。莫桑比克祝贺中华人民共和国成立70周年，愿同中方深化战略伙伴关系，加强广泛领域合作，开展治国理政经验交流。莫方愿在非洲次区域共建“一带一路”中发挥积极作用。会见后，两国元首共同见证了“一带一路”建设合作规划等双边合作文件的签署。
20190424_03,20190424,习近平会见阿塞拜疆总统,国家主席习近平24日在人民大会堂会见阿塞拜疆总统阿利耶夫。习近平指出，阿塞拜疆是中国在欧亚地区的重要合作伙伴，也是最早响应并积极参与共建“一带一路”的国家之一。中阿合作已经取得一系列成果，给两国人民带来了实惠。中方支持阿塞拜疆人民根据本国国情选择的发展道路，支持阿方发展经济、改善民生的努力。中阿共建“一带一路”前景广阔。中方愿同阿方携手努力，以共建“一带一路”为契机，对接发展规划，深化基础设施建设等广泛领域合作，扩大文化、教育、地方交流，增进相互了解和友谊。阿利耶夫表示，阿塞拜疆把中国视为坚定的朋友和伙伴，在涉及中方核心利益和重大关切问题上毫无保留地支持中方。阿塞拜疆从一开始就积极响应和参与“一带一路”倡议。阿中经贸合作发展迅速，投资、油气开发、农业、信息通信、旅游等领域合作潜力巨大。阿方愿利用自身独特区位优势，搭建跨里海国际运输通道，推动地区互联互通。阿方愿同中方携手打击“三股势力”。阿方祝贺中国沿着自己确定的道路稳步发展，并取得了巨大成就。
20190424_04,20190424,习近平会见埃塞俄比亚总理,国家主席习近平24日在人民大会堂会见埃塞俄比亚总理阿比。习近平强调，埃塞俄比亚是中国在非洲的重要合作伙伴。中埃都是发展中大国，都依靠自身努力走出一条符合本国国情的发展道路。中方支持埃方维护稳定、发展经济、改善民生的努力，愿同埃方保持高层交往势头，在涉及彼此核心利益和重大关切问题上继续相互理解和支持；推进双边互利合作，帮助埃方提升工业化水平和出口创汇能力；密切在气候变化、非洲之角形势等国际和地区事务中沟通协调。中方愿以共建“一带一路”和落实中非合作论坛北京峰会成果为契机，深化两国全面战略合作伙伴关系，更好造福两国人民。阿比表示，来到中国就是到了第二故乡。中国是埃塞最可靠的朋友，最值得珍惜的伙伴。埃塞人民祝贺中华人民共和国成立70周年，永远不会忘记中国给予的宝贵帮助和支持，愿以明年两国建交50周年为契机，不断推进两国友好关系，积极参与共建“一带一路”。中国始终尊重非洲国家，不将自己的意愿强加给非洲国家。非洲国家高度评价习近平主席在中非合作论坛北京峰会上提出的中国对非合作原则，完全认同本着共商共建共享原则推进“一带一路”国际合作，坚定支持打造更加紧密的中非命运共同体。
20190424_05,20190424,习近平会见缅甸国务资政,国家主席习近平24日在人民大会堂会见缅甸国务资政昂山素季。习近平指出，中缅“胞波”情谊深厚，共饮一江水，是命运共同体。新形势下，中方愿同缅方弘扬传统友谊，密切互利合作，推动中缅关系不断向前发展。双方要结合明年中缅建交70周年庆祝活动，积极开展各层级交往和人文交流，将两国务实合作更多向民生领域倾斜，不断夯实中缅友好的民意基础。中方支持缅方发展经济、改善民生，赞赏缅甸政府推进国内和平和解的努力。中方愿同缅方共同维护中缅边境安全稳定，切实保障边民安全和正常秩序。习近平强调，中方高度赞赏缅甸政府专门成立了共建“一带一路”实施领导委员会，并由国务资政女士亲自担任主席。中方愿同缅方加强“一带一路”框架内互利合作，加快推进中缅经济走廊建设，给两国人民带来更多实实在在的利益。昂山素季表示，中国是缅甸的亲密友邦，感谢中国支持缅甸实现和平稳定发展的努力。缅甸从一开始就支持“一带一路”倡议，积极与中方拓展合作，相信共建“一带一路”将为世界和本地区带来福祉，也会深化缅中友谊与合作，给两国人民带来实实在在的利益。缅方愿同中方共同努力，维护边境地区安全稳定。缅方赞赏中方主张维护《联合国宪章》宗旨和原则，愿同中方在多边事务中加强协调合作。
20190424_06,20190424,习近平会见国际货币基金组织总裁,国家主席习近平24日在人民大会堂会见国际货币基金组织总裁拉加德。习近平指出，拉加德女士积极推动国际货币基金组织同中国开展合作、支持共建“一带一路”国际合作，中方对此表示赞赏。中国积极评价同国际货币基金组织的良好关系，希望继续深化双方合作。现在越来越多的国家参与共建“一带一路”，这充分证明“一带一路”是符合各国发展需求、广得人心的。我们欢迎国际货币基金组织等国际机构更积极参与共建“一带一路”，愿通过这一合作，为“一带一路”沿线国家提供更好的公共产品。习近平强调，中国一贯支持一个强有力、资源充足的国际货币基金组织。希望有关份额和治理改革能顺应时代潮流，反映新兴市场国家的代表性和发言权，与他们在世界经济中的地位相符合。拉加德表示，“一带一路”倡议是中国在国际事务中发挥领导力的重要体现，我高度评价中国在支持多边主义方面的领导作用。世界需要中国，全球经济增长离不开中国的持续发展。中国经济政策是稳健和有效的。国际货币基金组织重视同中国的合作伙伴关系，感谢中方长期以来给予的支持，愿为共建“一带一路”提供帮助。
20190424_07,20190424,习近平会见日本首相特使,国家主席习近平24日在人民大会堂会见日本首相特使、自民党干事长二阶俊博。习近平指出，当前，中日关系重回正常轨道，呈现积极发展势头。双方要恪守中日四个政治文件确立的各项原则，坚持和平友好大方向，持续深化互利合作，推动两国关系健康稳定发展。要把中日“互不构成威胁”“互为合作伙伴，相互支持对方和平发展”的政治共识落到实处，把两国各领域交流合作推向新水平。双方要深挖合作潜力。中方欢迎日方继续深入参与中国改革开放，希望日方更加积极参与共建“一带一路”。双方要加强沟通和协调，共同维护多边主义和自由贸易，共同推动建设开放型世界经济。中方支持日方办好二十国集团领导人大阪峰会。今年是中日青少年交流促进年，双方要在两国民间特别是青少年当中广泛播撒友好种子，推进民心相通。二阶俊博向习近平转交了安倍晋三首相的亲署信，并表示，日中关系重回正轨令人高兴。习近平主席对两国关系的看法令我深受感动。习近平主席提出的共建“一带一路”倡议是一个有着巨大潜力的宏伟构想，日方积极评价中国通过这一构想为世界和地区作出重要贡献。我此次是作为安倍首相特使来华出席高峰论坛，愿同中方就此加强合作，支持两国各界、特别是青少年间开展广泛交流。习近平接受了安倍晋三的来信，并请二阶俊博转达对安倍的问候。丁薛祥、杨洁篪、王毅、何立峰参加上述活动。
20190424_08,20190424,习近平向“一带一路”国际智库合作委员会成立大会致贺信,“一带一路”国际智库合作委员会成立大会今天（24日）在北京召开。国家主席习近平向大会致贺信。习近平指出，历史发展、文明繁盛、人类进步离不开先进思想的引领。“一带一路”倡议源自中国、属于世界。在各方共同努力下，“一带一路”已成为开放包容的国际合作平台和广受欢迎的全球公共产品。智库是共建“一带一路”的重要力量。开展智库交流合作，有助于深化互信、凝聚共识，推动共建“一带一路”向更高水平迈进。习近平强调，“一带一路”国际智库合作委员会的建立，为各国智库加强思想对话、进行决策咨询提供了重要平台。希望合作委员会深入开展学术交流，推出更多高质量研究成果，为推动共建“一带一路”走深走实、构建人类命运共同体作出贡献。
20190424_09,20190424,《习近平谈“一带一路”》英 法文版首发式在京举行,国务院新闻办公室今天（24日）在京举行《习近平谈“一带一路”》英、法文版首发式。由中国外文局、外文出版社翻译出版的《习近平谈“一带一路”》英、法文版收入习近平总书记2013年9月至2018年7月这段时间内关于“一带一路”建设的重要文稿42篇，深刻阐述了“一带一路”倡议的指导原则、丰富内涵、目标路径等。
20190424_10,20190424,构建海洋命运共同体 走互利共赢的海上安全之路,中共中央总书记、国家主席、中央军委主席习近平23日出席在青岛举行的庆祝人民海军成立70周年海上阅兵活动，在集体会见应邀出席活动的外方代表团团长时发表重要讲话，倡导的构建海洋命运共同体新理念，在全军部队引起强烈反响，赢得了外方代表团的高度赞誉。14时30分许，检阅舰到达预定海域。人民海军32艘战舰威武列阵，战机振翅欲飞，远涉重洋前来参加庆典活动的13国海军18艘舰艇整齐编队，接受检阅。在集体会见应邀出席多国海军活动的外方代表团团长时，习近平主席提出的海洋命运共同体重要理念，彰显了深邃的历史眼光、深刻的哲学思想、深广的天下情怀，为全球海洋治理指明了路径和方向。习主席指出，各国相互尊重、平等相待、增进互信，加强海上对话交流，深化海军务实合作，走互利共赢的海上安全之路，是维护海洋和平安宁的治本之策。
20190424_11,20190424,李克强会见蒙古国总统,国务院总理李克强24日在钓鱼台国宾馆分别会见蒙古国总统巴特图勒嘎、智利总统皮涅拉、埃塞俄比亚总理阿比和国际货币基金组织总裁拉加德。在会见巴特图勒嘎时，李克强表示，中蒙是山水相连的友好邻邦。习近平主席将同总统先生举行会谈，推动两国关系深入发展。中方愿在相互尊重、平等合作、互利互惠的基础上深化双方务实合作，加快推进中蒙自贸协定和经济合作区。巴特图勒嘎表示，发展互利共赢的蒙中关系是蒙对外政策的优先方向。蒙方坚定奉行一个中国原则，愿进一步深化双方各领域合作。
20190424_12,20190424,李克强会见智利总统,在会见皮涅拉时，李克强表示，智利是第一个同新中国建交的南美国家。习近平主席同你举行了富有成果的会谈。中方愿同智方面向未来，建设好升级版中智自贸区，利用中智自贸区扩大同拉美其他国家的经贸合作，不断推动中拉整体关系发展。皮涅拉表示，“一带一路”让基于几千年的古老丝绸之路焕发出新的活力，智方愿积极参与共建“一带一路”。智中双方已完成双边自贸协定升级，愿以此为契机推进各领域合作。
20190424_13,20190424,李克强会见埃塞俄比亚总理, 在会见阿比时，李克强表示，中埃始终相互尊重彼此核心利益和基于自身国情选择的发展道路。中方愿同埃方加强发展战略对接和政策交流，使双方合作更具可持续性，鼓励中国企业赴埃塞投资兴业，更好实现互利共赢。阿比表示，埃方视中国为重要的合作伙伴，非洲各国都珍视同中国的伙伴关系。埃方愿深化同中方各领域务实合作，使之成为南南合作和非中合作的典范。李克强还同阿比总理共同见证了中埃塞双边合作文件的签署。
20190424_14,20190424,李克强会见国际货币基金组织总裁, 在会见拉加德时，李克强表示，今年一季度，中国经济运行总体平稳，好于预期，开局良好。同时我们也清醒认识到，中国经济仍面临下行压力。我们将继续通过深化改革、扩大开放、简政放权，大规模减税降费，来激发上亿市场主体活力，顶住下行压力，既增强信心，也不低估困难，通过推动一系列改革举措，并使之扎实推进，保持经济运行在合理区间。中方愿同国际货币基金组织（IMF）加强合作。拉加德表示，中国第一季度经济增长让外界感到意外的好，国际货币基金组织（IMF）调高了中国增长预期。中国未来一定会取得更大发展，中国经济的增长将进一步促进全球经济发展。李克强强调，“一带一路”倡议秉持共商共建共享原则，已成为拥有广泛参与的国际合作平台。中方愿同各方加强发展战略对接，深化全方位互联互通，推动高质量发展，更好实现互利共赢。肖捷参加上述会见。
20190424_15,20190424,十三届全国人大常委会举行第十一讲专题讲座,十三届全国人大常委会23日下午在北京人民大会堂举行第十一讲专题讲座，题目是《抓住机遇推进基础研究高质量发展》。栗战书委员长主持讲座。栗战书指出，以习近平同志为核心的党中央高度重视基础研究在推动科技创新中的作用，习近平总书记多次对加强基础研究作出重要指示。这个专题讲座有利于我们深入学习领会、全面贯彻落实习近平总书记关于科技创新的重要论述和党中央决策部署，更好地担负起依法保障和推动科技创新特别是基础研究的职责任务。要通过深入学习，掌握更多情况，启发更多思考，做好相关立法、监督工作，进一步完善科技创新法律制度，推动有关方面加快解决制约我国科技创新的基础领域瓶颈问题。主讲人国家自然科学基金委员会主任、中国科学院院士李静海作了深入讲解。他说，作为科技创新之源，基础研究关乎我国源头创新能力和国际科技竞争力的提升，决定着世界科技强国建设进程，对促进实现“两个一百年”奋斗目标有着重要的基础性作用。党的十八大以来，党中央、国务院对加强基础研究作出了系列战略部署。进入新时代，国家发展对基础研究提出了新要求，正在发生的科学研究范式变革和日益严峻的全球性挑战给基础研究发展带来新机遇。科学技术进步法等法律的修改，将对推动基础研究发展起到十分重要的作用。李静海指出，当前，促进我国基础研究实现高质量发展，必须加强顶层设计和注重统筹协调，树立创新自信，持续深化改革；增强科学理性，抢抓发展机遇；追求卓越科学，大力鼓励原创。
20190424_16,20190424,栗战书会见莫桑比克总统,全国人大常委会委员长栗战书今天（24日）在人民大会堂会见莫桑比克总统纽西。栗战书表示，欢迎总统先生来华出席第二届“一带一路”国际合作高峰论坛。习近平主席倡议的“一带一路”是和平友好、平等合作、实现共赢的开放平台。近年来，中莫全面战略合作伙伴关系深入发展，双方携手共建“一带一路”，各领域务实合作加速推进。中方愿同莫方一道，落实好两国元首达成的共识，深化共建“一带一路”合作，促进农业、能源资源、基础设施等领域互利合作提质升级，推动中莫关系不断迈上新台阶。中国全国人大愿同莫议会一道努力，加强立法机构交流合作，增进两国人民友谊。纽西表示，莫方愿充分发挥区位和资源优势，与中方共同推进“一带一路”建设，共享合作发展成果。王东明参加会见。
20190424_17,20190424,栗战书会见智利总统,全国人大常委会委员长栗战书今天（24日）在人民大会堂会见智利总统皮涅拉。栗战书表示，近年来，在两国元首引领下，中智全面战略伙伴关系发展顺利，各领域务实合作提速升级，成果丰硕。即将举行的第二届“一带一路”国际合作高峰论坛将为双方友好互利合作带来新机遇，注入新动力。中国全国人大愿同智利国民议会一道，落实好总统此次访华期间两国元首达成的重要共识和本届高峰论坛成果，加强立法机构高层和各层级往来，开展立法、监督和治国理政交流，共同为中智关系发展提供法律保障和支持。皮涅拉表示，智利人民仰慕中国发展取得的巨大成就，智方将继续积极参与“一带一路”建设，同中方加强各领域合作，密切立法机构交往，不断丰富两国关系内涵。武维华参加会见。
